REGION,TIMESLICE,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","WD","LNDAGR001","LNDAGR",2049,5171.80238582193
"CLEWSity","WD","LNDAGR001","LNDAGR",2050,5128.38386304293
"CLEWSity","WD","LNDAGR001","LNDAGR",2051,5154.754316338
"CLEWSity","WD","LNDAGR001","LNDAGR",2052,5195.64052051672
"CLEWSity","WD","LNDAGR001","LNDAGR",2053,5236.37254827213
"CLEWSity","WD","LNDAGR001","LNDAGR",2054,5262.75011916698
"CLEWSity","WD","LNDAGR001","LNDAGR",2055,5283.07831294118
"CLEWSity","WD","LNDBLT001","LND001",2020,750
"CLEWSity","WD","LNDBLT001","LND001",2021,758
"CLEWSity","WD","LNDBLT001","LND001",2022,765
"CLEWSity","WD","LNDBLT001","LND001",2023,773
"CLEWSity","WD","LNDBLT001","LND001",2024,780
"CLEWSity","WD","LNDBLT001","LND001",2025,788
"CLEWSity","WD","LNDBLT001","LND001",2026,796
"CLEWSity","WD","LNDBLT001","LND001",2027,804
"CLEWSity","WD","LNDBLT001","LND001",2028,812
"CLEWSity","WD","LNDBLT001","LND001",2029,820
"CLEWSity","WD","LNDBLT001","LND001",2030,828
"CLEWSity","WD","LNDBLT001","LND001",2031,837.000000000001
"CLEWSity","WD","LNDBLT001","LND001",2032,845
"CLEWSity","WD","LNDBLT001","LND001",2033,854
"CLEWSity","WD","LNDBLT001","LND001",2034,862
"CLEWSity","WD","LNDBLT001","LND001",2035,871
"CLEWSity","WD","LNDBLT001","LND001",2036,879
"CLEWSity","WD","LNDBLT001","LND001",2037,888
"CLEWSity","WD","LNDBLT001","LND001",2038,897
"CLEWSity","WD","LNDBLT001","LND001",2039,906
"CLEWSity","WD","LNDBLT001","LND001",2040,915
"CLEWSity","WD","LNDBLT001","LND001",2041,924
"CLEWSity","WD","LNDBLT001","LND001",2042,934
"CLEWSity","WD","LNDBLT001","LND001",2043,943
"CLEWSity","WD","LNDBLT001","LND001",2044,952
"CLEWSity","WD","LNDBLT001","LND001",2045,962
"CLEWSity","WD","LNDBLT001","LND001",2046,971
"CLEWSity","WD","LNDBLT001","LND001",2047,981
"CLEWSity","WD","LNDBLT001","LND001",2048,991
"CLEWSity","WD","LNDBLT001","LND001",2049,1001
"CLEWSity","WD","LNDBLT001","LND001",2050,1011
"CLEWSity","WD","LNDBLT001","LND001",2051,1021
"CLEWSity","WD","LNDBLT001","LND001",2052,1031
"CLEWSity","WD","LNDBLT001","LND001",2053,1042
"CLEWSity","WD","LNDBLT001","LND001",2054,1052
"CLEWSity","WD","LNDBLT001","LND001",2055,1062
"CLEWSity","WD","LNDBLT001","WATEVT",2020,10.5225
"CLEWSity","WD","LNDBLT001","WATEVT",2021,10.63474
"CLEWSity","WD","LNDBLT001","WATEVT",2022,10.73295
"CLEWSity","WD","LNDBLT001","WATEVT",2023,10.84519
"CLEWSity","WD","LNDBLT001","WATEVT",2024,10.9434
"CLEWSity","WD","LNDBLT001","WATEVT",2025,11.05564
"CLEWSity","WD","LNDBLT001","WATEVT",2026,11.16788
"CLEWSity","WD","LNDBLT001","WATEVT",2027,11.28012
"CLEWSity","WD","LNDBLT001","WATEVT",2028,11.39236
"CLEWSity","WD","LNDBLT001","WATEVT",2029,11.5046
"CLEWSity","WD","LNDBLT001","WATEVT",2030,11.61684
"CLEWSity","WD","LNDBLT001","WATEVT",2031,11.74311
"CLEWSity","WD","LNDBLT001","WATEVT",2032,11.85535
"CLEWSity","WD","LNDBLT001","WATEVT",2033,11.98162
"CLEWSity","WD","LNDBLT001","WATEVT",2034,12.09386
"CLEWSity","WD","LNDBLT001","WATEVT",2035,12.22013
"CLEWSity","WD","LNDBLT001","WATEVT",2036,12.33237
"CLEWSity","WD","LNDBLT001","WATEVT",2037,12.45864
"CLEWSity","WD","LNDBLT001","WATEVT",2038,12.58491
"CLEWSity","WD","LNDBLT001","WATEVT",2039,12.71118
"CLEWSity","WD","LNDBLT001","WATEVT",2040,12.83745
"CLEWSity","WD","LNDBLT001","WATEVT",2041,12.96372
"CLEWSity","WD","LNDBLT001","WATEVT",2042,13.10402
"CLEWSity","WD","LNDBLT001","WATEVT",2043,13.23029
"CLEWSity","WD","LNDBLT001","WATEVT",2044,13.35656
"CLEWSity","WD","LNDBLT001","WATEVT",2045,13.49686
"CLEWSity","WD","LNDBLT001","WATEVT",2046,13.62313
"CLEWSity","WD","LNDBLT001","WATEVT",2047,13.76343
"CLEWSity","WD","LNDBLT001","WATEVT",2048,13.90373
"CLEWSity","WD","LNDBLT001","WATEVT",2049,14.04403
"CLEWSity","WD","LNDBLT001","WATEVT",2050,14.18433
"CLEWSity","WD","LNDBLT001","WATEVT",2051,14.32463
"CLEWSity","WD","LNDBLT001","WATEVT",2052,14.46493
"CLEWSity","WD","LNDBLT001","WATEVT",2053,14.61926
"CLEWSity","WD","LNDBLT001","WATEVT",2054,14.75956
"CLEWSity","WD","LNDBLT001","WATEVT",2055,14.89986
"CLEWSity","WD","LNDBLT001","WATGRD",2020,0.57
"CLEWSity","WD","LNDBLT001","WATGRD",2021,0.57608
"CLEWSity","WD","LNDBLT001","WATGRD",2022,0.5814
"CLEWSity","WD","LNDBLT001","WATGRD",2023,0.58748
"CLEWSity","WD","LNDBLT001","WATGRD",2024,0.5928
"CLEWSity","WD","LNDBLT001","WATGRD",2025,0.59888
"CLEWSity","WD","LNDBLT001","WATGRD",2026,0.60496
"CLEWSity","WD","LNDBLT001","WATGRD",2027,0.61104
"CLEWSity","WD","LNDBLT001","WATGRD",2028,0.61712
"CLEWSity","WD","LNDBLT001","WATGRD",2029,0.6232
"CLEWSity","WD","LNDBLT001","WATGRD",2030,0.62928
"CLEWSity","WD","LNDBLT001","WATGRD",2031,0.636120000000001
"CLEWSity","WD","LNDBLT001","WATGRD",2032,0.6422
"CLEWSity","WD","LNDBLT001","WATGRD",2033,0.64904
"CLEWSity","WD","LNDBLT001","WATGRD",2034,0.65512
"CLEWSity","WD","LNDBLT001","WATGRD",2035,0.66196
"CLEWSity","WD","LNDBLT001","WATGRD",2036,0.66804
"CLEWSity","WD","LNDBLT001","WATGRD",2037,0.67488
"CLEWSity","WD","LNDBLT001","WATGRD",2038,0.68172
"CLEWSity","WD","LNDBLT001","WATGRD",2039,0.68856
"CLEWSity","WD","LNDBLT001","WATGRD",2040,0.6954
"CLEWSity","WD","LNDBLT001","WATGRD",2041,0.70224
"CLEWSity","WD","LNDBLT001","WATGRD",2042,0.70984
"CLEWSity","WD","LNDBLT001","WATGRD",2043,0.71668
"CLEWSity","WD","LNDBLT001","WATGRD",2044,0.72352
"CLEWSity","WD","LNDBLT001","WATGRD",2045,0.73112
"CLEWSity","WD","LNDBLT001","WATGRD",2046,0.73796
"CLEWSity","WD","LNDBLT001","WATGRD",2047,0.74556
"CLEWSity","WD","LNDBLT001","WATGRD",2048,0.75316
"CLEWSity","WD","LNDBLT001","WATGRD",2049,0.76076
"CLEWSity","WD","LNDBLT001","WATGRD",2050,0.76836
"CLEWSity","WD","LNDBLT001","WATGRD",2051,0.77596
"CLEWSity","WD","LNDBLT001","WATGRD",2052,0.78356
"CLEWSity","WD","LNDBLT001","WATGRD",2053,0.79192
"CLEWSity","WD","LNDBLT001","WATGRD",2054,0.79952
"CLEWSity","WD","LNDBLT001","WATGRD",2055,0.80712
"CLEWSity","WD","LNDBLT001","WATSUR",2020,5.97
"CLEWSity","WD","LNDBLT001","WATSUR",2021,6.03368
"CLEWSity","WD","LNDBLT001","WATSUR",2022,6.0894
"CLEWSity","WD","LNDBLT001","WATSUR",2023,6.15308
"CLEWSity","WD","LNDBLT001","WATSUR",2024,6.2088
"CLEWSity","WD","LNDBLT001","WATSUR",2025,6.27248
"CLEWSity","WD","LNDBLT001","WATSUR",2026,6.33616
"CLEWSity","WD","LNDBLT001","WATSUR",2027,6.39984
"CLEWSity","WD","LNDBLT001","WATSUR",2028,6.46352
"CLEWSity","WD","LNDBLT001","WATSUR",2029,6.5272
"CLEWSity","WD","LNDBLT001","WATSUR",2030,6.59088
"CLEWSity","WD","LNDBLT001","WATSUR",2031,6.66252000000001
"CLEWSity","WD","LNDBLT001","WATSUR",2032,6.7262
"CLEWSity","WD","LNDBLT001","WATSUR",2033,6.79784
"CLEWSity","WD","LNDBLT001","WATSUR",2034,6.86152
"CLEWSity","WD","LNDBLT001","WATSUR",2035,6.93316
"CLEWSity","WD","LNDBLT001","WATSUR",2036,6.99684
"CLEWSity","WD","LNDBLT001","WATSUR",2037,7.06848
"CLEWSity","WD","LNDBLT001","WATSUR",2038,7.14012
"CLEWSity","WD","LNDBLT001","WATSUR",2039,7.21176
"CLEWSity","WD","LNDBLT001","WATSUR",2040,7.2834
"CLEWSity","WD","LNDBLT001","WATSUR",2041,7.35504
"CLEWSity","WD","LNDBLT001","WATSUR",2042,7.43464
"CLEWSity","WD","LNDBLT001","WATSUR",2043,7.50628
"CLEWSity","WD","LNDBLT001","WATSUR",2044,7.57792
"CLEWSity","WD","LNDBLT001","WATSUR",2045,7.65752
"CLEWSity","WD","LNDBLT001","WATSUR",2046,7.72916
"CLEWSity","WD","LNDBLT001","WATSUR",2047,7.80876
"CLEWSity","WD","LNDBLT001","WATSUR",2048,7.88836
"CLEWSity","WD","LNDBLT001","WATSUR",2049,7.96796
"CLEWSity","WD","LNDBLT001","WATSUR",2050,8.04756
"CLEWSity","WD","LNDBLT001","WATSUR",2051,8.12716
"CLEWSity","WD","LNDBLT001","WATSUR",2052,8.20676
"CLEWSity","WD","LNDBLT001","WATSUR",2053,8.29432
"CLEWSity","WD","LNDBLT001","WATSUR",2054,8.37392
"CLEWSity","WD","LNDBLT001","WATSUR",2055,8.45352
"CLEWSity","WD","LNDCRP001I","CRP001",2020,0.0944000000000001
"CLEWSity","WD","LNDCRP001I","CRP001",2021,0.0888556
"CLEWSity","WD","LNDCRP001I","CRP001",2022,0.0825044
"CLEWSity","WD","LNDCRP001I","CRP001",2023,0.12250575
"CLEWSity","WD","LNDCRP001I","CRP001",2024,0.1615071
"CLEWSity","WD","LNDCRP001I","CRP001",2026,0.132782051265273
"CLEWSity","WD","LNDCRP001I","CRP001",2029,0.038902051265273
"CLEWSity","WD","LNDCRP001I","CRP001",2031,0.165989671870986
"CLEWSity","WD","LNDCRP001I","CRP001",2033,0.0469871000000008
"CLEWSity","WD","LNDCRP001I","CRP001",2034,0.238029900000001
"CLEWSity","WD","LNDCRP001I","CRP001",2035,0.425068500000001
"CLEWSity","WD","LNDCRP001I","CRP001",2036,0.6736515
"CLEWSity","WD","LNDCRP001I","CRP001",2037,0.734
"CLEWSity","WD","LNDCRP001I","CRP001",2038,0.75
"CLEWSity","WD","LNDCRP001I","CRP001",2039,0.766
"CLEWSity","WD","LNDCRP001I","CRP001",2042,0.387820651265273
"CLEWSity","WD","LNDCRP001I","CRP001",2043,0.642863451265273
"CLEWSity","WD","LNDCRP001I","CRP001",2044,0.859
"CLEWSity","WD","LNDCRP001I","CRP001",2045,0.879
"CLEWSity","WD","LNDCRP001I","CRP001",2047,0.433028271870985
"CLEWSity","WD","LNDCRP001I","CRP001",2048,0.447461708771227
"CLEWSity","WD","LNDCRP001I","CRP001",2049,0.335918768656207
"CLEWSity","WD","LNDCRP001I","LND001",2020,13.8823529411765
"CLEWSity","WD","LNDCRP001I","LND001",2021,13.067
"CLEWSity","WD","LNDCRP001I","LND001",2022,12.133
"CLEWSity","WD","LNDCRP001I","LND001",2023,18.0155514705882
"CLEWSity","WD","LNDCRP001I","LND001",2024,23.7510441176471
"CLEWSity","WD","LNDCRP001I","LND001",2026,19.5267722448931
"CLEWSity","WD","LNDCRP001I","LND001",2029,5.72088989195191
"CLEWSity","WD","LNDCRP001I","LND001",2031,24.4102458633803
"CLEWSity","WD","LNDCRP001I","LND001",2033,6.90986764705895
"CLEWSity","WD","LNDCRP001I","LND001",2034,35.0043970588237
"CLEWSity","WD","LNDCRP001I","LND001",2035,62.5100735294118
"CLEWSity","WD","LNDCRP001I","LND001",2036,99.0663970588236
"CLEWSity","WD","LNDCRP001I","LND001",2037,107.941176470588
"CLEWSity","WD","LNDCRP001I","LND001",2038,110.294117647059
"CLEWSity","WD","LNDCRP001I","LND001",2039,112.647058823529
"CLEWSity","WD","LNDCRP001I","LND001",2042,57.0324487154813
"CLEWSity","WD","LNDCRP001I","LND001",2043,94.5387428331284
"CLEWSity","WD","LNDCRP001I","LND001",2044,126.323529411765
"CLEWSity","WD","LNDCRP001I","LND001",2045,129.264705882353
"CLEWSity","WD","LNDCRP001I","LND001",2047,63.6806282163214
"CLEWSity","WD","LNDCRP001I","LND001",2048,65.8031924663569
"CLEWSity","WD","LNDCRP001I","LND001",2049,49.3998189200305
"CLEWSity","WD","LNDCRP001I","WATEVT",2020,0.129522352941177
"CLEWSity","WD","LNDCRP001I","WATEVT",2021,0.12191511
"CLEWSity","WD","LNDCRP001I","WATEVT",2022,0.11320089
"CLEWSity","WD","LNDCRP001I","WATEVT",2023,0.168085095220588
"CLEWSity","WD","LNDCRP001I","WATEVT",2024,0.221597241617647
"CLEWSity","WD","LNDCRP001I","WATEVT",2026,0.182184785044853
"CLEWSity","WD","LNDCRP001I","WATEVT",2029,0.0533759026919114
"CLEWSity","WD","LNDCRP001I","WATEVT",2031,0.227747593905338
"CLEWSity","WD","LNDCRP001I","WATEVT",2033,0.06446906514706
"CLEWSity","WD","LNDCRP001I","WATEVT",2034,0.326591024558825
"CLEWSity","WD","LNDCRP001I","WATEVT",2035,0.583218986029413
"CLEWSity","WD","LNDCRP001I","WATEVT",2036,0.924289484558824
"CLEWSity","WD","LNDCRP001I","WATEVT",2037,1.00709117647059
"CLEWSity","WD","LNDCRP001I","WATEVT",2038,1.02904411764706
"CLEWSity","WD","LNDCRP001I","WATEVT",2039,1.05099705882353
"CLEWSity","WD","LNDCRP001I","WATEVT",2042,0.53211274651544
"CLEWSity","WD","LNDCRP001I","WATEVT",2043,0.882046470633088
"CLEWSity","WD","LNDCRP001I","WATEVT",2044,1.17859852941176
"CLEWSity","WD","LNDCRP001I","WATEVT",2045,1.20603970588235
"CLEWSity","WD","LNDCRP001I","WATEVT",2047,0.594140261258278
"CLEWSity","WD","LNDCRP001I","WATEVT",2048,0.61394378571111
"CLEWSity","WD","LNDCRP001I","WATEVT",2049,0.460900310523884
"CLEWSity","WD","LNDCRP001I","WATGRD",2020,0.0201294117647059
"CLEWSity","WD","LNDCRP001I","WATGRD",2021,0.01894715
"CLEWSity","WD","LNDCRP001I","WATGRD",2022,0.01759285
"CLEWSity","WD","LNDCRP001I","WATGRD",2023,0.0261225496323529
"CLEWSity","WD","LNDCRP001I","WATGRD",2024,0.0344390139705882
"CLEWSity","WD","LNDCRP001I","WATGRD",2026,0.028313819755095
"CLEWSity","WD","LNDCRP001I","WATGRD",2029,0.00829529034333028
"CLEWSity","WD","LNDCRP001I","WATGRD",2031,0.0353948565019014
"CLEWSity","WD","LNDCRP001I","WATGRD",2033,0.0100193080882355
"CLEWSity","WD","LNDCRP001I","WATGRD",2034,0.0507563757352943
"CLEWSity","WD","LNDCRP001I","WATGRD",2035,0.0906396066176472
"CLEWSity","WD","LNDCRP001I","WATGRD",2036,0.143646275735294
"CLEWSity","WD","LNDCRP001I","WATGRD",2037,0.156514705882353
"CLEWSity","WD","LNDCRP001I","WATGRD",2038,0.159926470588235
"CLEWSity","WD","LNDCRP001I","WATGRD",2039,0.163338235294118
"CLEWSity","WD","LNDCRP001I","WATGRD",2042,0.0826970506374478
"CLEWSity","WD","LNDCRP001I","WATGRD",2043,0.137081177108036
"CLEWSity","WD","LNDCRP001I","WATGRD",2044,0.183169117647059
"CLEWSity","WD","LNDCRP001I","WATGRD",2045,0.187433823529412
"CLEWSity","WD","LNDCRP001I","WATGRD",2047,0.092336910913666
"CLEWSity","WD","LNDCRP001I","WATGRD",2048,0.0954146290762175
"CLEWSity","WD","LNDCRP001I","WATGRD",2049,0.0716297374340442
"CLEWSity","WD","LNDCRP001I","WATSUR",2020,0.239054117647059
"CLEWSity","WD","LNDCRP001I","WATSUR",2021,0.22501374
"CLEWSity","WD","LNDCRP001I","WATSUR",2022,0.20893026
"CLEWSity","WD","LNDCRP001I","WATSUR",2023,0.310227796323529
"CLEWSity","WD","LNDCRP001I","WATSUR",2024,0.408992979705882
"CLEWSity","WD","LNDCRP001I","WATSUR",2026,0.336251018057059
"CLEWSity","WD","LNDCRP001I","WATSUR",2029,0.098513723939412
"CLEWSity","WD","LNDCRP001I","WATSUR",2031,0.420344433767409
"CLEWSity","WD","LNDCRP001I","WATSUR",2033,0.118987920882355
"CLEWSity","WD","LNDCRP001I","WATSUR",2034,0.602775717352944
"CLEWSity","WD","LNDCRP001I","WATSUR",2035,1.07642346617647
"CLEWSity","WD","LNDCRP001I","WATSUR",2036,1.70592335735294
"CLEWSity","WD","LNDCRP001I","WATSUR",2037,1.85874705882353
"CLEWSity","WD","LNDCRP001I","WATSUR",2038,1.89926470588235
"CLEWSity","WD","LNDCRP001I","WATSUR",2039,1.93978235294118
"CLEWSity","WD","LNDCRP001I","WATSUR",2042,0.982098766880587
"CLEWSity","WD","LNDCRP001I","WATSUR",2043,1.62795715158647
"CLEWSity","WD","LNDCRP001I","WATSUR",2044,2.17529117647059
"CLEWSity","WD","LNDCRP001I","WATSUR",2045,2.22593823529412
"CLEWSity","WD","LNDCRP001I","WATSUR",2047,1.09658041788505
"CLEWSity","WD","LNDCRP001I","WATSUR",2048,1.13313097427067
"CLEWSity","WD","LNDCRP001I","WATSUR",2049,0.850664881802925
"CLEWSity","WD","LNDCRP001R","CRP001",2020,0.405
"CLEWSity","WD","LNDCRP001R","CRP001",2021,0.4241444
"CLEWSity","WD","LNDCRP001R","CRP001",2022,0.4424956
"CLEWSity","WD","LNDCRP001R","CRP001",2023,0.41549425
"CLEWSity","WD","LNDCRP001R","CRP001",2024,0.3884929
"CLEWSity","WD","LNDCRP001R","CRP001",2025,0.3614956
"CLEWSity","WD","LNDCRP001R","CRP001",2026,0.33449425
"CLEWSity","WD","LNDCRP001R","CRP001",2027,0.3074929
"CLEWSity","WD","LNDCRP001R","CRP001",2028,0.2804956
"CLEWSity","WD","LNDCRP001R","CRP001",2029,0.25349425
"CLEWSity","WD","LNDCRP001R","CRP001",2030,0.2264929
"CLEWSity","WD","LNDCRP001R","CRP001",2031,0.1994956
"CLEWSity","WD","LNDCRP001R","CRP001",2032,0.17249425
"CLEWSity","WD","LNDCRP001R","CRP001",2033,0.1454929
"CLEWSity","WD","LNDCRP001R","CRP001",2034,0.1184956
"CLEWSity","WD","LNDCRP001R","CRP001",2035,0.09149425
"CLEWSity","WD","LNDCRP001R","CRP001",2036,0.0453484999999999
"CLEWSity","WD","LNDCRP001R","LND001",2020,100
"CLEWSity","WD","LNDCRP001R","LND001",2021,104.727012345679
"CLEWSity","WD","LNDCRP001R","LND001",2022,109.258172839506
"CLEWSity","WD","LNDCRP001R","LND001",2023,102.591172839506
"CLEWSity","WD","LNDCRP001R","LND001",2024,95.9241728395062
"CLEWSity","WD","LNDCRP001R","LND001",2025,89.2581728395062
"CLEWSity","WD","LNDCRP001R","LND001",2026,82.5911728395062
"CLEWSity","WD","LNDCRP001R","LND001",2027,75.9241728395062
"CLEWSity","WD","LNDCRP001R","LND001",2028,69.2581728395062
"CLEWSity","WD","LNDCRP001R","LND001",2029,62.5911728395062
"CLEWSity","WD","LNDCRP001R","LND001",2030,55.9241728395062
"CLEWSity","WD","LNDCRP001R","LND001",2031,49.2581728395062
"CLEWSity","WD","LNDCRP001R","LND001",2032,42.5911728395062
"CLEWSity","WD","LNDCRP001R","LND001",2033,35.9241728395062
"CLEWSity","WD","LNDCRP001R","LND001",2034,29.2581728395062
"CLEWSity","WD","LNDCRP001R","LND001",2035,22.5911728395062
"CLEWSity","WD","LNDCRP001R","LND001",2036,11.1971604938271
"CLEWSity","WD","LNDCRP001R","WATEVT",2020,0.773
"CLEWSity","WD","LNDCRP001R","WATEVT",2021,0.809539805432099
"CLEWSity","WD","LNDCRP001R","WATEVT",2022,0.844565676049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2023,0.793029766049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2024,0.741493856049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2025,0.689965676049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2026,0.638429766049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2027,0.586893856049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2028,0.535365676049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2029,0.483829766049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2030,0.432293856049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2031,0.380765676049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2032,0.329229766049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2033,0.277693856049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2034,0.226165676049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2035,0.174629766049383
"CLEWSity","WD","LNDCRP001R","WATEVT",2036,0.0865540506172838
"CLEWSity","WD","LNDCRP001R","WATGRD",2020,0.077
"CLEWSity","WD","LNDCRP001R","WATGRD",2021,0.0806397995061729
"CLEWSity","WD","LNDCRP001R","WATGRD",2022,0.0841287930864198
"CLEWSity","WD","LNDCRP001R","WATGRD",2023,0.0789952030864197
"CLEWSity","WD","LNDCRP001R","WATGRD",2024,0.0738616130864198
"CLEWSity","WD","LNDCRP001R","WATGRD",2025,0.0687287930864198
"CLEWSity","WD","LNDCRP001R","WATGRD",2026,0.0635952030864197
"CLEWSity","WD","LNDCRP001R","WATGRD",2027,0.0584616130864197
"CLEWSity","WD","LNDCRP001R","WATGRD",2028,0.0533287930864198
"CLEWSity","WD","LNDCRP001R","WATGRD",2029,0.0481952030864198
"CLEWSity","WD","LNDCRP001R","WATGRD",2030,0.0430616130864197
"CLEWSity","WD","LNDCRP001R","WATGRD",2031,0.0379287930864197
"CLEWSity","WD","LNDCRP001R","WATGRD",2032,0.0327952030864197
"CLEWSity","WD","LNDCRP001R","WATGRD",2033,0.0276616130864197
"CLEWSity","WD","LNDCRP001R","WATGRD",2034,0.0225287930864197
"CLEWSity","WD","LNDCRP001R","WATGRD",2035,0.0173952030864197
"CLEWSity","WD","LNDCRP001R","WATGRD",2036,0.0086218135802469
"CLEWSity","WD","LNDCRP001R","WATSUR",2020,1.425
"CLEWSity","WD","LNDCRP001R","WATSUR",2021,1.49235992592593
"CLEWSity","WD","LNDCRP001R","WATSUR",2022,1.55692896296296
"CLEWSity","WD","LNDCRP001R","WATSUR",2023,1.46192421296296
"CLEWSity","WD","LNDCRP001R","WATSUR",2024,1.36691946296296
"CLEWSity","WD","LNDCRP001R","WATSUR",2025,1.27192896296296
"CLEWSity","WD","LNDCRP001R","WATSUR",2026,1.17692421296296
"CLEWSity","WD","LNDCRP001R","WATSUR",2027,1.08191946296296
"CLEWSity","WD","LNDCRP001R","WATSUR",2028,0.986928962962964
"CLEWSity","WD","LNDCRP001R","WATSUR",2029,0.891924212962963
"CLEWSity","WD","LNDCRP001R","WATSUR",2030,0.796919462962963
"CLEWSity","WD","LNDCRP001R","WATSUR",2031,0.701928962962963
"CLEWSity","WD","LNDCRP001R","WATSUR",2032,0.606924212962963
"CLEWSity","WD","LNDCRP001R","WATSUR",2033,0.511919462962963
"CLEWSity","WD","LNDCRP001R","WATSUR",2034,0.416928962962963
"CLEWSity","WD","LNDCRP001R","WATSUR",2035,0.321924212962963
"CLEWSity","WD","LNDCRP001R","WATSUR",2036,0.159559537037037
"CLEWSity","WD","LNDCRP002I","CRP002",2020,1.8
"CLEWSity","WD","LNDCRP002I","CRP002",2021,2.5132684618644
"CLEWSity","WD","LNDCRP002I","CRP002",2022,2.76888218254005
"CLEWSity","WD","LNDCRP002I","CRP002",2023,2.64888218254005
"CLEWSity","WD","LNDCRP002I","CRP002",2024,3.93680893254005
"CLEWSity","WD","LNDCRP002I","CRP002",2025,6.63257443254006
"CLEWSity","WD","LNDCRP002I","CRP002",2026,6.51271443254005
"CLEWSity","WD","LNDCRP002I","CRP002",2027,9.20842793254005
"CLEWSity","WD","LNDCRP002I","CRP002",2028,9.08856793254005
"CLEWSity","WD","LNDCRP002I","CRP002",2029,8.96870793254005
"CLEWSity","WD","LNDCRP002I","CRP002",2030,8.84870793254006
"CLEWSity","WD","LNDCRP002I","CRP002",2031,8.72870793254005
"CLEWSity","WD","LNDCRP002I","CRP002",2032,9.04762393254006
"CLEWSity","WD","LNDCRP002I","CRP002",2033,9.36653993254006
"CLEWSity","WD","LNDCRP002I","CRP002",2034,9.68550793254006
"CLEWSity","WD","LNDCRP002I","CRP002",2035,9.62627562652018
"CLEWSity","WD","LNDCRP002I","CRP002",2036,8.79300716465578
"CLEWSity","WD","LNDCRP002I","CRP002",2037,8.41739344398013
"CLEWSity","WD","LNDCRP002I","CRP002",2038,8.41739344398013
"CLEWSity","WD","LNDCRP002I","CRP002",2039,8.00016876130668
"CLEWSity","WD","LNDCRP002I","CRP002",2040,9.43495717005521
"CLEWSity","WD","LNDCRP002I","CRP002",2041,9.87373317005521
"CLEWSity","WD","LNDCRP002I","CRP002",2042,10.3125091700552
"CLEWSity","WD","LNDCRP002I","CRP002",2043,10.3123691700552
"CLEWSity","WD","LNDCRP002I","CRP002",2044,10.3122291700552
"CLEWSity","WD","LNDCRP002I","CRP002",2045,10.3122291700552
"CLEWSity","WD","LNDCRP002I","CRP002",2046,20.753796634544
"CLEWSity","WD","LNDCRP002I","CRP002",2047,20.753796634544
"CLEWSity","WD","LNDCRP002I","CRP002",2048,20.379240634544
"CLEWSity","WD","LNDCRP002I","CRP002",2049,21.5838501019541
"CLEWSity","WD","LNDCRP002I","CRP002",2050,22.3772893631165
"CLEWSity","WD","LNDCRP002I","CRP002",2051,25.2418198690939
"CLEWSity","WD","LNDCRP002I","CRP002",2052,29.5655334634367
"CLEWSity","WD","LNDCRP002I","CRP002",2053,33.8884472978016
"CLEWSity","WD","LNDCRP002I","CRP002",2054,36.7537775637569
"CLEWSity","WD","LNDCRP002I","CRP002",2055,39.036308
"CLEWSity","WD","LNDCRP002I","LND001",2020,18
"CLEWSity","WD","LNDCRP002I","LND001",2021,25.132684618644
"CLEWSity","WD","LNDCRP002I","LND001",2022,27.6888218254005
"CLEWSity","WD","LNDCRP002I","LND001",2023,26.4888218254005
"CLEWSity","WD","LNDCRP002I","LND001",2024,39.3680893254005
"CLEWSity","WD","LNDCRP002I","LND001",2025,66.3257443254005
"CLEWSity","WD","LNDCRP002I","LND001",2026,65.1271443254005
"CLEWSity","WD","LNDCRP002I","LND001",2027,92.0842793254005
"CLEWSity","WD","LNDCRP002I","LND001",2028,90.8856793254005
"CLEWSity","WD","LNDCRP002I","LND001",2029,89.6870793254005
"CLEWSity","WD","LNDCRP002I","LND001",2030,88.4870793254006
"CLEWSity","WD","LNDCRP002I","LND001",2031,87.2870793254005
"CLEWSity","WD","LNDCRP002I","LND001",2032,90.4762393254006
"CLEWSity","WD","LNDCRP002I","LND001",2033,93.6653993254006
"CLEWSity","WD","LNDCRP002I","LND001",2034,96.8550793254006
"CLEWSity","WD","LNDCRP002I","LND001",2035,96.2627562652018
"CLEWSity","WD","LNDCRP002I","LND001",2036,87.9300716465578
"CLEWSity","WD","LNDCRP002I","LND001",2037,84.1739344398013
"CLEWSity","WD","LNDCRP002I","LND001",2038,84.1739344398013
"CLEWSity","WD","LNDCRP002I","LND001",2039,80.0016876130668
"CLEWSity","WD","LNDCRP002I","LND001",2040,94.3495717005521
"CLEWSity","WD","LNDCRP002I","LND001",2041,98.7373317005521
"CLEWSity","WD","LNDCRP002I","LND001",2042,103.125091700552
