REGION,TIMESLICE,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","SN","WATELC001","WATELC",2024,0.00603358542912359
"CLEWSity","SN","WATELC001","WATELC",2025,0.00640588260410517
"CLEWSity","SN","WATELC001","WATELC",2026,0.00737936107339157
"CLEWSity","SN","WATELC001","WATELC",2027,0.00690054347713925
"CLEWSity","SN","WATELC001","WATELC",2028,0.00786502586286797
"CLEWSity","SN","WATELC001","WATELC",2029,0.00756730528510688
"CLEWSity","SN","WATELC001","WATELC",2030,0.00751230463194776
"CLEWSity","SN","WATELC001","WATELC",2031,0.00712535756143096
"CLEWSity","SN","WATELC001","WATELC",2032,0.00706403686876253
"CLEWSity","SN","WATELC001","WATELC",2033,0.00675441890662962
"CLEWSity","SN","WATELC001","WATELC",2034,0.00657186873464506
"CLEWSity","SN","WATELC001","WATELC",2035,0.00767557633360773
"CLEWSity","SN","WATELC001","WATELC",2036,0.00860164447039554
"CLEWSity","SN","WATELC001","WATELC",2037,0.00940210351933159
"CLEWSity","SN","WATELC001","WATELC",2038,0.00932541443981605
"CLEWSity","SN","WATELC001","WATELC",2039,0.0093181151425382
"CLEWSity","SN","WATELC001","WATELC",2040,0.00933042742630515
"CLEWSity","SN","WATELC001","WATELC",2041,0.00929926829161812
"CLEWSity","SN","WATELC001","WATELC",2042,0.00928507840574562
"CLEWSity","SN","WATELC001","WATELC",2043,0.00993179544445325
"CLEWSity","SN","WATELC001","WATELC",2044,0.0117256122030866
"CLEWSity","SN","WATELC001","WATELC",2045,0.0125668802135566
"CLEWSity","SN","WATELC001","WATELC",2046,0.0105926911921049
"CLEWSity","SN","WATELC001","WATELC",2047,0.0117307314455556
"CLEWSity","SN","WATELC001","WATELC",2048,0.0147639018991312
"CLEWSity","SN","WATELC001","WATELC",2049,0.0135730399317222
"CLEWSity","SN","WATELC001","WATELC",2050,0.0148332621105214
"CLEWSity","SN","WATELC001","WATELC",2051,0.0149987949805844
"CLEWSity","SN","WATELC001","WATELC",2052,0.0163301017304718
"CLEWSity","SN","WATELC001","WATELC",2053,0.0183615510451588
"CLEWSity","SN","WATELC001","WATELC",2054,0.0161770362767237
"CLEWSity","SN","WATELC001","WATELC",2055,0.00566566408920553
"CLEWSity","SN","WATSUR001","WAT001",2020,1.25792740738267
"CLEWSity","SN","WATSUR001","WAT001",2021,1.40542487098238
"CLEWSity","SN","WATSUR001","WAT001",2022,1.54025373315135
"CLEWSity","SN","WATSUR001","WAT001",2023,1.5857168885731
"CLEWSity","SN","WATSUR001","WAT001",2024,1.69464943912932
"CLEWSity","SN","WATSUR001","WAT001",2025,1.61367419672189
"CLEWSity","SN","WATSUR001","WAT001",2026,1.90482081639355
"CLEWSity","SN","WATSUR001","WAT001",2027,1.8843390386216
"CLEWSity","SN","WATSUR001","WAT001",2028,2.19151803641344
"CLEWSity","SN","WATSUR001","WAT001",2029,131.830900477831
"CLEWSity","SN","WATSUR001","WAT001",2030,132.314498727164
"CLEWSity","SN","WATSUR001","WAT001",2031,2.56376342613191
"CLEWSity","SN","WATSUR001","WAT001",2032,2.77812109581332
"CLEWSity","SN","WATSUR001","WAT001",2033,2.90020983155367
"CLEWSity","SN","WATSUR001","WAT001",2034,133.993793512721
"CLEWSity","SN","WATSUR001","WAT001",2035,3.38139996195718
"CLEWSity","SN","WATSUR001","WAT001",2036,134.828950404084
"CLEWSity","SN","WATSUR001","WAT001",2037,3.51629020573979
"CLEWSity","SN","WATSUR001","WAT001",2038,3.67166247321083
"CLEWSity","SN","WATSUR001","WAT001",2039,136.316113434245
"CLEWSity","SN","WATSUR001","WAT001",2040,137.03594510436
"CLEWSity","SN","WATSUR001","WAT001",2041,137.400210776232
"CLEWSity","SN","WATSUR001","WAT001",2042,4.23128365690892
"CLEWSity","SN","WATSUR001","WAT001",2043,138.327124970535
"CLEWSity","SN","WATSUR001","WAT001",2044,138.791265683292
"CLEWSity","SN","WATSUR001","WAT001",2045,4.71374642659328
"CLEWSity","SN","WATSUR001","WAT001",2046,140.160875419136
"CLEWSity","SN","WATSUR001","WAT001",2047,4.61844502724915
"CLEWSity","SN","WATSUR001","WAT001",2048,140.822196070256
"CLEWSity","SN","WATSUR001","WAT001",2049,4.82365451912851
"CLEWSity","SN","WATSUR001","WAT001",2050,5.01293910847336
"CLEWSity","SN","WATSUR001","WAT001",2051,142.312026932695
"CLEWSity","SN","WATSUR001","WAT001",2052,142.895718903215
"CLEWSity","SN","WATSUR001","WAT001",2053,5.38438695838658
"CLEWSity","SN","WATSUR001","WAT001",2054,5.59051875561881
"CLEWSity","SN","WATSUR001","WAT001",2055,5.89566226274596
"CLEWSity","SN","WATTRN001","WAT002",2020,0.721333333333333
"CLEWSity","SN","WATTRN001","WAT002",2021,0.774666666666667
"CLEWSity","SN","WATTRN001","WAT002",2022,0.829333333333334
"CLEWSity","SN","WATTRN001","WAT002",2023,0.885333333333334
"CLEWSity","SN","WATTRN001","WAT002",2024,0.942666666666666
"CLEWSity","SN","WATTRN001","WAT002",2025,1.00266666666667
"CLEWSity","SN","WATTRN001","WAT002",2026,1.06533333333333
"CLEWSity","SN","WATTRN001","WAT002",2027,1.128
"CLEWSity","SN","WATTRN001","WAT002",2028,1.19466666666667
"CLEWSity","SN","WATTRN001","WAT002",2029,1.26266666666667
"CLEWSity","SN","WATTRN001","WAT002",2030,1.33333333333333
"CLEWSity","SN","WATTRN001","WAT002",2031,1.40533333333333
"CLEWSity","SN","WATTRN001","WAT002",2032,1.48
"CLEWSity","SN","WATTRN001","WAT002",2033,1.55733333333333
"CLEWSity","SN","WATTRN001","WAT002",2034,1.636
"CLEWSity","SN","WATTRN001","WAT002",2035,1.71866666666667
"CLEWSity","SN","WATTRN001","WAT002",2036,1.80266666666667
"CLEWSity","SN","WATTRN001","WAT002",2037,1.88933333333333
"CLEWSity","SN","WATTRN001","WAT002",2038,1.97866666666667
"CLEWSity","SN","WATTRN001","WAT002",2039,2.072
"CLEWSity","SN","WATTRN001","WAT002",2040,2.16666666666667
"CLEWSity","SN","WATTRN001","WAT002",2041,2.264
"CLEWSity","SN","WATTRN001","WAT002",2042,2.36533333333333
"CLEWSity","SN","WATTRN001","WAT002",2043,2.46933333333333
"CLEWSity","SN","WATTRN001","WAT002",2044,2.576
"CLEWSity","SN","WATTRN001","WAT002",2045,2.68666666666667
"CLEWSity","SN","WATTRN001","WAT002",2046,2.8
"CLEWSity","SN","WATTRN001","WAT002",2047,2.916
"CLEWSity","SN","WATTRN001","WAT002",2048,3.036
"CLEWSity","SN","WATTRN001","WAT002",2049,3.16
"CLEWSity","SN","WATTRN001","WAT002",2050,3.28666666666667
"CLEWSity","SN","WATTRN001","WAT002",2051,3.41333333333333
"CLEWSity","SN","WATTRN001","WAT002",2052,3.544
"CLEWSity","SN","WATTRN001","WAT002",2053,3.67866666666667
"CLEWSity","SN","WATTRN001","WAT002",2054,3.81733333333333
"CLEWSity","SN","WATTRN001","WAT002",2055,3.95866666666667
"CLEWSity","WD","AGRCRP001","LNDCRP",2020,223.882352941176
"CLEWSity","WD","AGRCRP001","LNDCRP",2021,228.946447606378
"CLEWSity","WD","AGRCRP001","LNDCRP",2022,237.498917037926
"CLEWSity","WD","AGRCRP001","LNDCRP",2023,242.450004407347
"CLEWSity","WD","AGRCRP001","LNDCRP",2024,269.075390465892
"CLEWSity","WD","AGRCRP001","LNDCRP",2025,291.727996083176
"CLEWSity","WD","AGRCRP001","LNDCRP",2026,287.592481053916
"CLEWSity","WD","AGRCRP001","LNDCRP",2027,308.762531083177
"CLEWSity","WD","AGRCRP001","LNDCRP",2028,304.568811234639
"CLEWSity","WD","AGRCRP001","LNDCRP",2029,302.914746366521
"CLEWSity","WD","AGRCRP001","LNDCRP",2030,292.079331083176
"CLEWSity","WD","AGRCRP001","LNDCRP",2031,314.615552802633
"CLEWSity","WD","AGRCRP001","LNDCRP",2032,280.961715698561
"CLEWSity","WD","AGRCRP001","LNDCRP",2033,291.928695454541
"CLEWSity","WD","AGRCRP001","LNDCRP",2034,310.412904866305
"CLEWSity","WD","AGRCRP001","LNDCRP",2035,323.53488165717
"CLEWSity","WD","AGRCRP001","LNDCRP",2036,315.735329811639
"CLEWSity","WD","AGRCRP001","LNDCRP",2037,301.123639791857
"CLEWSity","WD","AGRCRP001","LNDCRP",2038,290.408045069495
"CLEWSity","WD","AGRCRP001","LNDCRP",2039,257.871092834479
"CLEWSity","WD","AGRCRP001","LNDCRP",2040,259.957879785112
"CLEWSity","WD","AGRCRP001","LNDCRP",2041,296.039763592651
"CLEWSity","WD","AGRCRP001","LNDCRP",2042,338.426672726286
"CLEWSity","WD","AGRCRP001","LNDCRP",2043,357.706353957427
"CLEWSity","WD","AGRCRP001","LNDCRP",2044,352.061071604485
"CLEWSity","WD","AGRCRP001","LNDCRP",2045,308.780064533066
"CLEWSity","WD","AGRCRP001","LNDCRP",2046,428.882825660415
"CLEWSity","WD","AGRCRP001","LNDCRP",2047,496.247737425121
"CLEWSity","WD","AGRCRP001","LNDCRP",2048,519.580067623891
"CLEWSity","WD","AGRCRP001","LNDCRP",2049,537.170858212127
"CLEWSity","WD","AGRCRP001","LNDCRP",2050,557.685070287087
"CLEWSity","WD","AGRCRP001","LNDCRP",2051,593.873255735997
"CLEWSity","WD","AGRCRP001","LNDCRP",2052,644.230360647938
"CLEWSity","WD","AGRCRP001","LNDCRP",2053,694.743706414793
"CLEWSity","WD","AGRCRP001","LNDCRP",2054,670.674749765562
"CLEWSity","WD","AGRCRP001","LNDCRP",2055,592.93408
"CLEWSity","WD","AGRPST001","CTL",2020,4760.592
"CLEWSity","WD","AGRPST001","CTL",2021,4858.056
"CLEWSity","WD","AGRPST001","CTL",2022,4953.312
"CLEWSity","WD","AGRPST001","CTL",2023,5048.568
"CLEWSity","WD","AGRPST001","CTL",2024,5143.824
"CLEWSity","WD","AGRPST001","CTL",2025,5270.832
"CLEWSity","WD","AGRPST001","CTL",2026,5366.088
"CLEWSity","WD","AGRPST001","CTL",2027,5461.34399999999
"CLEWSity","WD","AGRPST001","CTL",2028,5588.352
"CLEWSity","WD","AGRPST001","CTL",2029,5683.608
"CLEWSity","WD","AGRPST001","CTL",2030,5810.616
"CLEWSity","WD","AGRPST001","CTL",2031,5937.624
"CLEWSity","WD","AGRPST001","CTL",2032,6032.88
"CLEWSity","WD","AGRPST001","CTL",2033,6159.888
"CLEWSity","WD","AGRPST001","CTL",2034,6286.896
"CLEWSity","WD","AGRPST001","CTL",2035,6413.904
"CLEWSity","WD","AGRPST001","CTL",2036,6540.912
"CLEWSity","WD","AGRPST001","CTL",2037,6667.92
"CLEWSity","WD","AGRPST001","CTL",2038,6794.928
"CLEWSity","WD","AGRPST001","CTL",2039,6953.688
"CLEWSity","WD","AGRPST001","CTL",2040,7080.696
"CLEWSity","WD","AGRPST001","CTL",2041,7207.70400000001
"CLEWSity","WD","AGRPST001","CTL",2042,7366.464
"CLEWSity","WD","AGRPST001","CTL",2043,7525.224
"CLEWSity","WD","AGRPST001","CTL",2044,7652.232
"CLEWSity","WD","AGRPST001","CTL",2045,7810.992
"CLEWSity","WD","AGRPST001","CTL",2046,7969.752
"CLEWSity","WD","AGRPST001","CTL",2047,8128.51199999999
"CLEWSity","WD","AGRPST001","CTL",2048,8287.272
"CLEWSity","WD","AGRPST001","CTL",2049,8446.032
"CLEWSity","WD","AGRPST001","CTL",2050,8636.544
"CLEWSity","WD","AGRPST001","CTL",2051,8795.304
"CLEWSity","WD","AGRPST001","CTL",2052,8985.81599999999
"CLEWSity","WD","AGRPST001","CTL",2053,9144.576
"CLEWSity","WD","AGRPST001","CTL",2054,9335.08800000001
"CLEWSity","WD","AGRPST001","CTL",2055,9525.6
"CLEWSity","WD","AGRPST001","LND001",2020,3584.78313253012
"CLEWSity","WD","AGRPST001","LND001",2021,3658.17469879518
"CLEWSity","WD","AGRPST001","LND001",2022,3729.90361445783
"CLEWSity","WD","AGRPST001","LND001",2023,3801.63253012048
"CLEWSity","WD","AGRPST001","LND001",2024,3873.36144578313
"CLEWSity","WD","AGRPST001","LND001",2025,3969
"CLEWSity","WD","AGRPST001","LND001",2026,4040.72891566265
"CLEWSity","WD","AGRPST001","LND001",2027,4112.4578313253
"CLEWSity","WD","AGRPST001","LND001",2028,4208.09638554217
"CLEWSity","WD","AGRPST001","LND001",2029,4279.82530120482
"CLEWSity","WD","AGRPST001","LND001",2030,4375.46385542169
"CLEWSity","WD","AGRPST001","LND001",2031,4471.10240963855
"CLEWSity","WD","AGRPST001","LND001",2032,4542.83132530121
"CLEWSity","WD","AGRPST001","LND001",2033,4638.46987951807
"CLEWSity","WD","AGRPST001","LND001",2034,4734.10843373494
"CLEWSity","WD","AGRPST001","LND001",2035,4829.74698795181
"CLEWSity","WD","AGRPST001","LND001",2036,4925.38554216867
"CLEWSity","WD","AGRPST001","LND001",2037,5021.02409638554
"CLEWSity","WD","AGRPST001","LND001",2038,5116.66265060241
"CLEWSity","WD","AGRPST001","LND001",2039,5236.21084337349
"CLEWSity","WD","AGRPST001","LND001",2040,5331.84939759036
"CLEWSity","WD","AGRPST001","LND001",2041,5427.48795180724
"CLEWSity","WD","AGRPST001","LND001",2042,5547.03614457831
"CLEWSity","WD","AGRPST001","LND001",2043,5666.5843373494
"CLEWSity","WD","AGRPST001","LND001",2044,5762.22289156626
"CLEWSity","WD","AGRPST001","LND001",2045,5881.77108433735
"CLEWSity","WD","AGRPST001","LND001",2046,6001.31927710844
"CLEWSity","WD","AGRPST001","LND001",2047,6120.86746987951
"CLEWSity","WD","AGRPST001","LND001",2048,6240.4156626506
"CLEWSity","WD","AGRPST001","LND001",2049,6359.96385542169
"CLEWSity","WD","AGRPST001","LND001",2050,6503.42168674699
"CLEWSity","WD","AGRPST001","LND001",2051,6622.96987951807
"CLEWSity","WD","AGRPST001","LND001",2052,6766.42771084337
"CLEWSity","WD","AGRPST001","LND001",2053,6885.97590361446
"CLEWSity","WD","AGRPST001","LND001",2054,7029.43373493976
"CLEWSity","WD","AGRPST001","LND001",2055,7172.89156626506
"CLEWSity","WD","AGRPST001","WATEVT",2020,37.4968315662651
"CLEWSity","WD","AGRPST001","WATEVT",2021,38.2645073493976
"CLEWSity","WD","AGRPST001","WATEVT",2022,39.0147918072289
"CLEWSity","WD","AGRPST001","WATEVT",2023,39.7650762650602
"CLEWSity","WD","AGRPST001","WATEVT",2024,40.5153607228915
"CLEWSity","WD","AGRPST001","WATEVT",2025,41.51574
"CLEWSity","WD","AGRPST001","WATEVT",2026,42.2660244578313
"CLEWSity","WD","AGRPST001","WATEVT",2027,43.0163089156626
"CLEWSity","WD","AGRPST001","WATEVT",2028,44.0166881927711
"CLEWSity","WD","AGRPST001","WATEVT",2029,44.7669726506024
"CLEWSity","WD","AGRPST001","WATEVT",2030,45.7673519277108
"CLEWSity","WD","AGRPST001","WATEVT",2031,46.7677312048193
"CLEWSity","WD","AGRPST001","WATEVT",2032,47.5180156626506
"CLEWSity","WD","AGRPST001","WATEVT",2033,48.518394939759
"CLEWSity","WD","AGRPST001","WATEVT",2034,49.5187742168675
"CLEWSity","WD","AGRPST001","WATEVT",2035,50.5191534939759
"CLEWSity","WD","AGRPST001","WATEVT",2036,51.5195327710843
"CLEWSity","WD","AGRPST001","WATEVT",2037,52.5199120481928
"CLEWSity","WD","AGRPST001","WATEVT",2038,53.5202913253012
"CLEWSity","WD","AGRPST001","WATEVT",2039,54.7707654216867
"CLEWSity","WD","AGRPST001","WATEVT",2040,55.7711446987952
"CLEWSity","WD","AGRPST001","WATEVT",2041,56.7715239759037
"CLEWSity","WD","AGRPST001","WATEVT",2042,58.0219980722892
"CLEWSity","WD","AGRPST001","WATEVT",2043,59.2724721686747
"CLEWSity","WD","AGRPST001","WATEVT",2044,60.2728514457831
"CLEWSity","WD","AGRPST001","WATEVT",2045,61.5233255421687
"CLEWSity","WD","AGRPST001","WATEVT",2046,62.7737996385542
"CLEWSity","WD","AGRPST001","WATEVT",2047,64.0242737349397
"CLEWSity","WD","AGRPST001","WATEVT",2048,65.2747478313253
"CLEWSity","WD","AGRPST001","WATEVT",2049,66.5252219277108
"CLEWSity","WD","AGRPST001","WATEVT",2050,68.0257908433735
"CLEWSity","WD","AGRPST001","WATEVT",2051,69.276264939759
"CLEWSity","WD","AGRPST001","WATEVT",2052,70.7768338554216
"CLEWSity","WD","AGRPST001","WATEVT",2053,72.0273079518072
"CLEWSity","WD","AGRPST001","WATEVT",2054,73.5278768674699
"CLEWSity","WD","AGRPST001","WATEVT",2055,75.0284457831326
"CLEWSity","WD","AGRPST001","WATGRD",2020,2.22256554216868
"CLEWSity","WD","AGRPST001","WATGRD",2021,2.26806831325301
"CLEWSity","WD","AGRPST001","WATGRD",2022,2.31254024096386
"CLEWSity","WD","AGRPST001","WATGRD",2023,2.3570121686747
"CLEWSity","WD","AGRPST001","WATGRD",2024,2.40148409638554
"CLEWSity","WD","AGRPST001","WATGRD",2025,2.46078
"CLEWSity","WD","AGRPST001","WATGRD",2026,2.50525192771084
"CLEWSity","WD","AGRPST001","WATGRD",2027,2.54972385542168
"CLEWSity","WD","AGRPST001","WATGRD",2028,2.60901975903614
"CLEWSity","WD","AGRPST001","WATGRD",2029,2.65349168674699
"CLEWSity","WD","AGRPST001","WATGRD",2030,2.71278759036145
"CLEWSity","WD","AGRPST001","WATGRD",2031,2.7720834939759
"CLEWSity","WD","AGRPST001","WATGRD",2032,2.81655542168675
"CLEWSity","WD","AGRPST001","WATGRD",2033,2.8758513253012
"CLEWSity","WD","AGRPST001","WATGRD",2034,2.93514722891566
"CLEWSity","WD","AGRPST001","WATGRD",2035,2.99444313253012
"CLEWSity","WD","AGRPST001","WATGRD",2036,3.05373903614458
"CLEWSity","WD","AGRPST001","WATGRD",2037,3.11303493975904
"CLEWSity","WD","AGRPST001","WATGRD",2038,3.17233084337349
"CLEWSity","WD","AGRPST001","WATGRD",2039,3.24645072289156
"CLEWSity","WD","AGRPST001","WATGRD",2040,3.30574662650602
"CLEWSity","WD","AGRPST001","WATGRD",2041,3.36504253012049
"CLEWSity","WD","AGRPST001","WATGRD",2042,3.43916240963856
"CLEWSity","WD","AGRPST001","WATGRD",2043,3.51328228915663
"CLEWSity","WD","AGRPST001","WATGRD",2044,3.57257819277108
"CLEWSity","WD","AGRPST001","WATGRD",2045,3.64669807228916
"CLEWSity","WD","AGRPST001","WATGRD",2046,3.72081795180723
"CLEWSity","WD","AGRPST001","WATGRD",2047,3.7949378313253
"CLEWSity","WD","AGRPST001","WATGRD",2048,3.86905771084337
"CLEWSity","WD","AGRPST001","WATGRD",2049,3.94317759036144
"CLEWSity","WD","AGRPST001","WATGRD",2050,4.03212144578313
"CLEWSity","WD","AGRPST001","WATGRD",2051,4.10624132530121
"CLEWSity","WD","AGRPST001","WATGRD",2052,4.19518518072289
"CLEWSity","WD","AGRPST001","WATGRD",2053,4.26930506024096
"CLEWSity","WD","AGRPST001","WATGRD",2054,4.35824891566265
"CLEWSity","WD","AGRPST001","WATGRD",2055,4.44719277108434
"CLEWSity","WD","AGRPST001","WATSUR",2020,41.8344191566265
"CLEWSity","WD","AGRPST001","WATSUR",2021,42.6908987349397
"CLEWSity","WD","AGRPST001","WATSUR",2022,43.5279751807229
"CLEWSity","WD","AGRPST001","WATSUR",2023,44.365051626506
"CLEWSity","WD","AGRPST001","WATSUR",2024,45.2021280722891
"CLEWSity","WD","AGRPST001","WATSUR",2025,46.31823
"CLEWSity","WD","AGRPST001","WATSUR",2026,47.1553064457831
"CLEWSity","WD","AGRPST001","WATSUR",2027,47.9923828915662
"CLEWSity","WD","AGRPST001","WATSUR",2028,49.1084848192771
"CLEWSity","WD","AGRPST001","WATSUR",2029,49.9455612650602
"CLEWSity","WD","AGRPST001","WATSUR",2030,51.0616631927711
"CLEWSity","WD","AGRPST001","WATSUR",2031,52.1777651204819
"CLEWSity","WD","AGRPST001","WATSUR",2032,53.0148415662651
"CLEWSity","WD","AGRPST001","WATSUR",2033,54.1309434939759
"CLEWSity","WD","AGRPST001","WATSUR",2034,55.2470454216867
"CLEWSity","WD","AGRPST001","WATSUR",2035,56.3631473493976
"CLEWSity","WD","AGRPST001","WATSUR",2036,57.4792492771084
"CLEWSity","WD","AGRPST001","WATSUR",2037,58.5953512048193
"CLEWSity","WD","AGRPST001","WATSUR",2038,59.7114531325301
"CLEWSity","WD","AGRPST001","WATSUR",2039,61.1065805421686
"CLEWSity","WD","AGRPST001","WATSUR",2040,62.2226824698795
"CLEWSity","WD","AGRPST001","WATSUR",2041,63.3387843975904
"CLEWSity","WD","AGRPST001","WATSUR",2042,64.7339118072289
"CLEWSity","WD","AGRPST001","WATSUR",2043,66.1290392168675
"CLEWSity","WD","AGRPST001","WATSUR",2044,67.2451411445783
"CLEWSity","WD","AGRPST001","WATSUR",2045,68.6402685542169
"CLEWSity","WD","AGRPST001","WATSUR",2046,70.0353959638554
"CLEWSity","WD","AGRPST001","WATSUR",2047,71.4305233734939
"CLEWSity","WD","AGRPST001","WATSUR",2048,72.8256507831325
"CLEWSity","WD","AGRPST001","WATSUR",2049,74.2207781927711
"CLEWSity","WD","AGRPST001","WATSUR",2050,75.8949310843373
"CLEWSity","WD","AGRPST001","WATSUR",2051,77.2900584939759
"CLEWSity","WD","AGRPST001","WATSUR",2052,78.9642113855421
"CLEWSity","WD","AGRPST001","WATSUR",2053,80.3593387951807
"CLEWSity","WD","AGRPST001","WATSUR",2054,82.033491686747
"CLEWSity","WD","AGRPST001","WATSUR",2055,83.7076445783133
"CLEWSity","WD","FORWOO001","WOO",2020,9.041
"CLEWSity","WD","FORWOO001","WOO",2021,9.222
"CLEWSity","WD","FORWOO001","WOO",2022,9.407
"CLEWSity","WD","FORWOO001","WOO",2023,9.595
"CLEWSity","WD","FORWOO001","WOO",2024,9.787
"CLEWSity","WD","FORWOO001","WOO",2025,9.982
"CLEWSity","WD","FORWOO001","WOO",2026,10.182
"CLEWSity","WD","FORWOO001","WOO",2027,10.386
"CLEWSity","WD","FORWOO001","WOO",2028,10.593
"CLEWSity","WD","FORWOO001","WOO",2029,10.805
"CLEWSity","WD","FORWOO001","WOO",2030,11.021
"CLEWSity","WD","FORWOO001","WOO",2031,11.242
"CLEWSity","WD","FORWOO001","WOO",2032,11.467
"CLEWSity","WD","FORWOO001","WOO",2033,11.696
"CLEWSity","WD","FORWOO001","WOO",2034,11.93
"CLEWSity","WD","FORWOO001","WOO",2035,12.168
"CLEWSity","WD","FORWOO001","WOO",2036,12.412
"CLEWSity","WD","FORWOO001","WOO",2037,12.66
"CLEWSity","WD","FORWOO001","WOO",2038,12.913
"CLEWSity","WD","FORWOO001","WOO",2039,13.172
"CLEWSity","WD","FORWOO001","WOO",2040,13.435
"CLEWSity","WD","FORWOO001","WOO",2041,13.704
"CLEWSity","WD","FORWOO001","WOO",2042,13.978
"CLEWSity","WD","FORWOO001","WOO",2043,14.257
"CLEWSity","WD","FORWOO001","WOO",2044,14.542
"CLEWSity","WD","FORWOO001","WOO",2045,14.833
"CLEWSity","WD","FORWOO001","WOO",2046,15.13
"CLEWSity","WD","FORWOO001","WOO",2047,15.433
"CLEWSity","WD","FORWOO001","WOO",2048,15.741
"CLEWSity","WD","FORWOO001","WOO",2049,16.056
"CLEWSity","WD","FORWOO001","WOO",2050,16.377
"CLEWSity","WD","FORWOO001","WOO",2051,16.705
"CLEWSity","WD","FORWOO001","WOO",2052,17.039
"CLEWSity","WD","FORWOO001","WOO",2053,17.3799999999998
"CLEWSity","WD","FORWOO001","WOO",2054,17.7269999999999
"CLEWSity","WD","FORWOO001","WOO",2055,18.082
"CLEWSity","WD","IMPDSL001","DSL",2020,16.389109229335
"CLEWSity","WD","IMPDSL001","DSL",2021,31.2886988748101
"CLEWSity","WD","IMPDSL001","DSL",2022,50.3659914022205
"CLEWSity","WD","IMPDSL001","DSL",2023,66.462235469949
"CLEWSity","WD","IMPDSL001","DSL",2024,82.6459910999556
"CLEWSity","WD","IMPDSL001","DSL",2025,88.2252879177467
"CLEWSity","WD","IMPDSL001","DSL",2026,57.2307178516571
"CLEWSity","WD","IMPDSL001","DSL",2027,45.9596622463479
"CLEWSity","WD","IMPDSL001","DSL",2028,56.472425708647
"CLEWSity","WD","IMPDSL001","DSL",2029,55.4348860100128
"CLEWSity","WD","IMPDSL001","DSL",2030,80.0369260327291
"CLEWSity","WD","IMPDSL001","DSL",2031,59.7770033168977
"CLEWSity","WD","IMPDSL001","DSL",2032,41.4157604658874
"CLEWSity","WD","IMPDSL001","DSL",2033,20.4227142688927
"CLEWSity","WD","IMPDSL001","DSL",2034,5.80566669450011
"CLEWSity","WD","IMPDSL001","DSL",2035,6.13242820710825
"CLEWSity","WD","IMPDSL001","DSL",2036,6.01421366773483
"CLEWSity","WD","IMPDSL001","DSL",2037,5.75505007442174
"CLEWSity","WD","IMPDSL001","DSL",2038,5.60955893472982
"CLEWSity","WD","IMPDSL001","DSL",2039,5.07019283936261
"CLEWSity","WD","IMPDSL001","DSL",2040,24.2074061572193
"CLEWSity","WD","IMPDSL001","DSL",2041,15.3044748185523
"CLEWSity","WD","IMPDSL001","DSL",2042,6.50194812725201
"CLEWSity","WD","IMPDSL001","DSL",2043,6.94057743310595
"CLEWSity","WD","IMPDSL001","DSL",2044,6.85577850369419
"CLEWSity","WD","IMPDSL001","DSL",2045,6.11471809703019
"CLEWSity","WD","IMPDSL001","DSL",2046,8.34390733886872
"CLEWSity","WD","IMPDSL001","DSL",2047,9.75857048592754
"CLEWSity","WD","IMPDSL001","DSL",2048,10.2485494201017
"CLEWSity","WD","IMPDSL001","DSL",2049,10.5747400224547
"CLEWSity","WD","IMPDSL001","DSL",2050,10.9911344760288
"CLEWSity","WD","IMPDSL001","DSL",2051,11.7330783704559
"CLEWSity","WD","IMPDSL001","DSL",2052,12.7725735736067
"CLEWSity","WD","IMPDSL001","DSL",2053,13.8153458347107
"CLEWSity","WD","IMPDSL001","DSL",2054,13.2918937450768
"CLEWSity","WD","IMPDSL001","DSL",2055,15.738821031242
"CLEWSity","WD","IMPGSL001","GSL",2020,1.87076470588235
"CLEWSity","WD","IMPGSL001","GSL",2021,1.92745266900278
"CLEWSity","WD","IMPGSL001","GSL",2022,2.01945241234506
"CLEWSity","WD","IMPGSL001","GSL",2023,2.05372861130043
"CLEWSity","WD","IMPGSL001","GSL",2024,2.27535147643508
"CLEWSity","WD","IMPGSL001","GSL",2025,2.49829895887335
"CLEWSity","WD","IMPGSL001","GSL",2026,2.46578105106612
"CLEWSity","WD","IMPGSL001","GSL",2027,2.69897157637335
"CLEWSity","WD","IMPGSL001","GSL",2028,2.66584001796371
"CLEWSity","WD","IMPGSL001","GSL",2029,2.65937733684847
"CLEWSity","WD","IMPGSL001","GSL",2030,2.55651297637335
"CLEWSity","WD","IMPGSL001","GSL",2031,2.80403907365842
"CLEWSity","WD","IMPGSL001","GSL",2032,2.46157205329643
"CLEWSity","WD","IMPGSL001","GSL",2033,2.58762360996499
"CLEWSity","WD","IMPGSL001","GSL",2034,2.81370780878852
"CLEWSity","WD","IMPGSL001","GSL",2035,2.98348856509259
"CLEWSity","WD","IMPGSL001","GSL",2036,2.93007830157872
"CLEWSity","WD","IMPGSL001","GSL",2037,2.80645674205996
"CLEWSity","WD","IMPGSL001","GSL",2038,2.74365321589871
"CLEWSity","WD","IMPGSL001","GSL",2039,2.49195890591112
"CLEWSity","WD","IMPGSL001","GSL",2040,2.36943273774365
"CLEWSity","WD","IMPGSL001","GSL",2041,2.7482857869536
"CLEWSity","WD","IMPGSL001","GSL",2042,3.17534756362601
"CLEWSity","WD","IMPGSL001","GSL",2043,3.39888171655298
"CLEWSity","WD","IMPGSL001","GSL",2044,3.36070125184709
