REGION,TIMESLICE,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","WD","AGRPST001","WATPRC",2039,29.7809491716867
"CLEWSity","WD","AGRPST001","WATPRC",2040,30.3248934487952
"CLEWSity","WD","AGRPST001","WATPRC",2041,30.8688377259036
"CLEWSity","WD","AGRPST001","WATPRC",2042,31.5487680722891
"CLEWSity","WD","AGRPST001","WATPRC",2043,32.2286984186747
"CLEWSity","WD","AGRPST001","WATPRC",2044,32.7726426957832
"CLEWSity","WD","AGRPST001","WATPRC",2045,33.4525730421687
"CLEWSity","WD","AGRPST001","WATPRC",2046,34.1325033885542
"CLEWSity","WD","AGRPST001","WATPRC",2047,34.8124337349398
"CLEWSity","WD","AGRPST001","WATPRC",2048,35.4923640813253
"CLEWSity","WD","AGRPST001","WATPRC",2049,36.1722944277109
"CLEWSity","WD","AGRPST001","WATPRC",2050,36.9882108433735
"CLEWSity","WD","AGRPST001","WATPRC",2051,37.668141189759
"CLEWSity","WD","AGRPST001","WATPRC",2052,38.4840576054217
"CLEWSity","WD","AGRPST001","WATPRC",2053,39.1639879518072
"CLEWSity","WD","AGRPST001","WATPRC",2054,39.9799043674699
"CLEWSity","WD","AGRPST001","WATPRC",2055,40.7958207831325
"CLEWSity","WD","FORWOO001","FORSTK",2020,0.32773625
"CLEWSity","WD","FORWOO001","FORSTK",2021,0.32998375
"CLEWSity","WD","FORWOO001","FORSTK",2022,0.33230375
"CLEWSity","WD","FORWOO001","FORSTK",2023,0.33469625
"CLEWSity","WD","FORWOO001","FORSTK",2024,0.3371975
"CLEWSity","WD","FORWOO001","FORSTK",2025,0.3398075
"CLEWSity","WD","FORWOO001","FORSTK",2026,0.34249
"CLEWSity","WD","FORWOO001","FORSTK",2027,0.34528125
"CLEWSity","WD","FORWOO001","FORSTK",2028,0.34818125
"CLEWSity","WD","FORWOO001","FORSTK",2029,0.35119
"CLEWSity","WD","FORWOO001","FORSTK",2030,0.35427125
"CLEWSity","WD","FORWOO001","FORSTK",2031,0.3574975
"CLEWSity","WD","FORWOO001","FORSTK",2032,0.36079625
"CLEWSity","WD","FORWOO001","FORSTK",2033,0.36424
"CLEWSity","WD","FORWOO001","FORSTK",2034,0.36775625
"CLEWSity","WD","FORWOO001","FORSTK",2035,0.3714175
"CLEWSity","WD","FORWOO001","FORSTK",2036,0.3751875
"CLEWSity","WD","FORWOO001","FORSTK",2037,0.3791025
"CLEWSity","WD","FORWOO001","FORSTK",2038,0.38309
"CLEWSity","WD","FORWOO001","FORSTK",2039,0.38725875
"CLEWSity","WD","FORWOO001","FORSTK",2040,0.3915
"CLEWSity","WD","FORWOO001","FORSTK",2041,0.3959225
"CLEWSity","WD","FORWOO001","FORSTK",2042,0.40045375
"CLEWSity","WD","FORWOO001","FORSTK",2043,0.40509375
"CLEWSity","WD","FORWOO001","FORSTK",2044,0.409915
"CLEWSity","WD","FORWOO001","FORSTK",2045,0.414845
"CLEWSity","WD","FORWOO001","FORSTK",2046,0.41992
"CLEWSity","WD","FORWOO001","FORSTK",2047,0.42517625
"CLEWSity","WD","FORWOO001","FORSTK",2048,0.43054125
"CLEWSity","WD","FORWOO001","FORSTK",2049,0.4360875
"CLEWSity","WD","FORWOO001","FORSTK",2050,0.44177875
"CLEWSity","WD","FORWOO001","FORSTK",2051,0.44544
"CLEWSity","WD","FORWOO001","FORSTK",2052,0.44910125
"CLEWSity","WD","FORWOO001","FORSTK",2053,0.45272625
"CLEWSity","WD","FORWOO001","FORSTK",2054,0.456315
"CLEWSity","WD","FORWOO001","FORSTK",2055,0.45983125
"CLEWSity","WD","LNDAGR001","LND",2020,954.323871367823
"CLEWSity","WD","LNDAGR001","LND",2021,979.952651535215
"CLEWSity","WD","LNDAGR001","LND",2022,1005.08702432433
"CLEWSity","WD","LNDAGR001","LND",2023,1031.35607083894
"CLEWSity","WD","LNDAGR001","LND",2024,1058.1296717399
"CLEWSity","WD","LNDAGR001","LND",2025,1088.02798875
"CLEWSity","WD","LNDAGR001","LND",2026,1107.27208890835
"CLEWSity","WD","LNDAGR001","LND",2027,1132.84258033133
"CLEWSity","WD","LNDAGR001","LND",2028,1157.96319177711
"CLEWSity","WD","LNDAGR001","LND",2029,1180.24363863454
"CLEWSity","WD","LNDAGR001","LND",2030,1209.80194093875
"CLEWSity","WD","LNDAGR001","LND",2031,1234.15261615964
"CLEWSity","WD","LNDAGR001","LND",2032,1252.52563174197
"CLEWSity","WD","LNDAGR001","LND",2033,1276.87605696285
"CLEWSity","WD","LNDAGR001","LND",2034,1300.00757551707
"CLEWSity","WD","LNDAGR001","LND",2035,1324.29656532128
"CLEWSity","WD","LNDAGR001","LND",2036,1348.74582953908
"CLEWSity","WD","LNDAGR001","LND",2037,1371.96371463651
"CLEWSity","WD","LNDAGR001","LND",2038,1397.1376197185
"CLEWSity","WD","LNDAGR001","LND",2039,1430.11985889893
"CLEWSity","WD","LNDAGR001","LND",2040,1458.32237979882
"CLEWSity","WD","LNDAGR001","LND",2041,1486.30701409685
"CLEWSity","WD","LNDAGR001","LND",2042,1520.56802994087
"CLEWSity","WD","LNDAGR001","LND",2043,1554.67981464599
"CLEWSity","WD","LNDAGR001","LND",2044,1582.81399489774
"CLEWSity","WD","LNDAGR001","LND",2045,1619.27121478804
"CLEWSity","WD","LNDAGR001","LND",2046,1655.91963676168
"CLEWSity","WD","LNDAGR001","LND",2047,1690.35977100383
"CLEWSity","WD","LNDAGR001","LND",2048,1724.86175364104
"CLEWSity","WD","LNDAGR001","LND",2049,1759.30195269801
"CLEWSity","WD","LNDAGR001","LND",2050,1798.56177532872
"CLEWSity","WD","LNDAGR001","LND",2051,1821.3459244574
"CLEWSity","WD","LNDAGR001","LND",2052,1824.05004458756
"CLEWSity","WD","LNDAGR001","LND",2053,1849.35423059435
"CLEWSity","WD","LNDAGR001","LND",2054,1888.13604785259
"CLEWSity","WD","LNDAGR001","LND",2055,1926.99752193391
"CLEWSity","WD","LNDBLT001","LND",2020,187.5
"CLEWSity","WD","LNDBLT001","LND",2021,189.5
"CLEWSity","WD","LNDBLT001","LND",2022,191.25
"CLEWSity","WD","LNDBLT001","LND",2023,193.25
"CLEWSity","WD","LNDBLT001","LND",2024,195
"CLEWSity","WD","LNDBLT001","LND",2025,197
"CLEWSity","WD","LNDBLT001","LND",2026,199
"CLEWSity","WD","LNDBLT001","LND",2027,201
"CLEWSity","WD","LNDBLT001","LND",2028,203
"CLEWSity","WD","LNDBLT001","LND",2029,205
"CLEWSity","WD","LNDBLT001","LND",2030,207
"CLEWSity","WD","LNDBLT001","LND",2031,209.25
"CLEWSity","WD","LNDBLT001","LND",2032,211.25
"CLEWSity","WD","LNDBLT001","LND",2033,213.5
"CLEWSity","WD","LNDBLT001","LND",2034,215.5
"CLEWSity","WD","LNDBLT001","LND",2035,217.75
"CLEWSity","WD","LNDBLT001","LND",2036,219.75
"CLEWSity","WD","LNDBLT001","LND",2037,222
"CLEWSity","WD","LNDBLT001","LND",2038,224.25
"CLEWSity","WD","LNDBLT001","LND",2039,226.5
"CLEWSity","WD","LNDBLT001","LND",2040,228.75
"CLEWSity","WD","LNDBLT001","LND",2041,231
"CLEWSity","WD","LNDBLT001","LND",2042,233.5
"CLEWSity","WD","LNDBLT001","LND",2043,235.75
"CLEWSity","WD","LNDBLT001","LND",2044,238
"CLEWSity","WD","LNDBLT001","LND",2045,240.5
"CLEWSity","WD","LNDBLT001","LND",2046,242.75
"CLEWSity","WD","LNDBLT001","LND",2047,245.25
"CLEWSity","WD","LNDBLT001","LND",2048,247.75
"CLEWSity","WD","LNDBLT001","LND",2049,250.25
"CLEWSity","WD","LNDBLT001","LND",2050,252.75
"CLEWSity","WD","LNDBLT001","LND",2051,255.25
"CLEWSity","WD","LNDBLT001","LND",2052,257.75
"CLEWSity","WD","LNDBLT001","LND",2053,260.5
"CLEWSity","WD","LNDBLT001","LND",2054,263
"CLEWSity","WD","LNDBLT001","LND",2055,265.5
"CLEWSity","WD","LNDBLT001","WATPRC",2020,4.265625
"CLEWSity","WD","LNDBLT001","WATPRC",2021,4.311125
"CLEWSity","WD","LNDBLT001","WATPRC",2022,4.3509375
"CLEWSity","WD","LNDBLT001","WATPRC",2023,4.3964375
"CLEWSity","WD","LNDBLT001","WATPRC",2024,4.43625
"CLEWSity","WD","LNDBLT001","WATPRC",2025,4.48175
"CLEWSity","WD","LNDBLT001","WATPRC",2026,4.52725
"CLEWSity","WD","LNDBLT001","WATPRC",2027,4.57275
"CLEWSity","WD","LNDBLT001","WATPRC",2028,4.61825
"CLEWSity","WD","LNDBLT001","WATPRC",2029,4.66375
"CLEWSity","WD","LNDBLT001","WATPRC",2030,4.70925
"CLEWSity","WD","LNDBLT001","WATPRC",2031,4.7604375
"CLEWSity","WD","LNDBLT001","WATPRC",2032,4.8059375
"CLEWSity","WD","LNDBLT001","WATPRC",2033,4.857125
"CLEWSity","WD","LNDBLT001","WATPRC",2034,4.902625
"CLEWSity","WD","LNDBLT001","WATPRC",2035,4.9538125
"CLEWSity","WD","LNDBLT001","WATPRC",2036,4.9993125
"CLEWSity","WD","LNDBLT001","WATPRC",2037,5.0505
"CLEWSity","WD","LNDBLT001","WATPRC",2038,5.1016875
"CLEWSity","WD","LNDBLT001","WATPRC",2039,5.152875
"CLEWSity","WD","LNDBLT001","WATPRC",2040,5.2040625
"CLEWSity","WD","LNDBLT001","WATPRC",2041,5.25525
"CLEWSity","WD","LNDBLT001","WATPRC",2042,5.312125
"CLEWSity","WD","LNDBLT001","WATPRC",2043,5.3633125
"CLEWSity","WD","LNDBLT001","WATPRC",2044,5.4145
"CLEWSity","WD","LNDBLT001","WATPRC",2045,5.471375
"CLEWSity","WD","LNDBLT001","WATPRC",2046,5.5225625
"CLEWSity","WD","LNDBLT001","WATPRC",2047,5.5794375
"CLEWSity","WD","LNDBLT001","WATPRC",2048,5.6363125
"CLEWSity","WD","LNDBLT001","WATPRC",2049,5.6931875
"CLEWSity","WD","LNDBLT001","WATPRC",2050,5.7500625
"CLEWSity","WD","LNDBLT001","WATPRC",2051,5.8069375
"CLEWSity","WD","LNDBLT001","WATPRC",2052,5.86381250000001
"CLEWSity","WD","LNDBLT001","WATPRC",2053,5.926375
"CLEWSity","WD","LNDBLT001","WATPRC",2054,5.98325
"CLEWSity","WD","LNDBLT001","WATPRC",2055,6.040125
"CLEWSity","WD","LNDCRP001I","DSL",2020,0.0728823529411765
"CLEWSity","WD","LNDCRP001I","DSL",2021,0.06860175
"CLEWSity","WD","LNDCRP001I","DSL",2022,0.06369825
"CLEWSity","WD","LNDCRP001I","DSL",2023,0.0243368382352936
"CLEWSity","WD","LNDCRP001I","DSL",2024,0.0421204411764707
"CLEWSity","WD","LNDCRP001I","DSL",2026,0.00748169609638572
"CLEWSity","WD","LNDCRP001I","DSL",2051,0.0927560735294114
"CLEWSity","WD","LNDCRP001I","DSL",2052,0.0946976084558824
"CLEWSity","WD","LNDCRP001I","DSL",2053,0.0974112022058825
"CLEWSity","WD","LNDCRP001I","DSL",2054,0.0993558639705886
"CLEWSity","WD","LNDCRP001I","DSL",2055,0.102069457720588
"CLEWSity","WD","LNDCRP001I","GSL",2020,0.0364411764705883
"CLEWSity","WD","LNDCRP001I","GSL",2021,0.034300875
"CLEWSity","WD","LNDCRP001I","GSL",2022,0.031849125
"CLEWSity","WD","LNDCRP001I","GSL",2023,0.0121684191176468
"CLEWSity","WD","LNDCRP001I","GSL",2024,0.0210602205882353
"CLEWSity","WD","LNDCRP001I","GSL",2026,0.00374084804819286
"CLEWSity","WD","LNDCRP001I","GSL",2051,0.0463780367647057
"CLEWSity","WD","LNDCRP001I","GSL",2052,0.0473488042279412
"CLEWSity","WD","LNDCRP001I","GSL",2053,0.0487056011029412
"CLEWSity","WD","LNDCRP001I","GSL",2054,0.0496779319852943
"CLEWSity","WD","LNDCRP001I","GSL",2055,0.0510347288602941
"CLEWSity","WD","LNDCRP001I","LNDCRP",2020,3.47058823529412
"CLEWSity","WD","LNDCRP001I","LNDCRP",2021,3.26675
"CLEWSity","WD","LNDCRP001I","LNDCRP",2022,3.03325
"CLEWSity","WD","LNDCRP001I","LNDCRP",2023,1.15889705882351
"CLEWSity","WD","LNDCRP001I","LNDCRP",2024,2.00573529411765
"CLEWSity","WD","LNDCRP001I","LNDCRP",2026,0.356271242685034
"CLEWSity","WD","LNDCRP001I","LNDCRP",2051,4.41695588235292
"CLEWSity","WD","LNDCRP001I","LNDCRP",2052,4.50940992647059
"CLEWSity","WD","LNDCRP001I","LNDCRP",2053,4.63862867647059
"CLEWSity","WD","LNDCRP001I","LNDCRP",2054,4.73123161764708
"CLEWSity","WD","LNDCRP001I","LNDCRP",2055,4.86045036764706
"CLEWSity","WD","LNDCRP001I","WATAGR",2020,0.0182205882352941
"CLEWSity","WD","LNDCRP001I","WATAGR",2021,0.0171504375
"CLEWSity","WD","LNDCRP001I","WATAGR",2022,0.0159245625
"CLEWSity","WD","LNDCRP001I","WATAGR",2023,0.0060842095588234
"CLEWSity","WD","LNDCRP001I","WATAGR",2024,0.0105301102941177
"CLEWSity","WD","LNDCRP001I","WATAGR",2026,0.00187042402409643
"CLEWSity","WD","LNDCRP001I","WATAGR",2051,0.0231890183823528
"CLEWSity","WD","LNDCRP001I","WATAGR",2052,0.0236744021139706
"CLEWSity","WD","LNDCRP001I","WATAGR",2053,0.0243528005514706
"CLEWSity","WD","LNDCRP001I","WATAGR",2054,0.0248389659926471
"CLEWSity","WD","LNDCRP001I","WATAGR",2055,0.0255173644301471
"CLEWSity","WD","LNDCRP001I","WATPRC",2020,0.0789558823529412
"CLEWSity","WD","LNDCRP001I","WATPRC",2021,0.0743185625
"CLEWSity","WD","LNDCRP001I","WATPRC",2022,0.0690064375
"CLEWSity","WD","LNDCRP001I","WATPRC",2023,0.0263649080882347
"CLEWSity","WD","LNDCRP001I","WATPRC",2024,0.0456304779411766
"CLEWSity","WD","LNDCRP001I","WATPRC",2026,0.00810517077108453
"CLEWSity","WD","LNDCRP001I","WATPRC",2051,0.100485746323529
"CLEWSity","WD","LNDCRP001I","WATPRC",2052,0.102589075827206
"CLEWSity","WD","LNDCRP001I","WATPRC",2053,0.105528802389706
"CLEWSity","WD","LNDCRP001I","WATPRC",2054,0.107635519301471
"CLEWSity","WD","LNDCRP001I","WATPRC",2055,0.110575245863971
"CLEWSity","WD","LNDCRP001R","DSL",2020,0.425
"CLEWSity","WD","LNDCRP001R","DSL",2021,0.445089802469136
"CLEWSity","WD","LNDCRP001R","DSL",2022,0.464347234567901
"CLEWSity","WD","LNDCRP001R","DSL",2023,0.4963575
"CLEWSity","WD","LNDCRP001R","DSL",2024,0.5079005
"CLEWSity","WD","LNDCRP001R","DSL",2025,0.5194435
"CLEWSity","WD","LNDCRP001R","DSL",2026,0.5309865
"CLEWSity","WD","LNDCRP001R","DSL",2027,0.5425295
"CLEWSity","WD","LNDCRP001R","DSL",2028,0.5540725
"CLEWSity","WD","LNDCRP001R","DSL",2029,0.5656155
"CLEWSity","WD","LNDCRP001R","DSL",2030,0.53728075
"CLEWSity","WD","LNDCRP001R","DSL",2031,0.50895025
"CLEWSity","WD","LNDCRP001R","DSL",2032,0.480615500000001
"CLEWSity","WD","LNDCRP001R","DSL",2033,0.45228075
"CLEWSity","WD","LNDCRP001R","DSL",2034,0.42395025
"CLEWSity","WD","LNDCRP001R","DSL",2035,0.3956155
"CLEWSity","WD","LNDCRP001R","DSL",2036,0.347190947530864
"CLEWSity","WD","LNDCRP001R","DSL",2037,0.299603015432099
"CLEWSity","WD","LNDCRP001R","DSL",2038,0.285166237654322
"CLEWSity","WD","LNDCRP001R","DSL",2039,0.301956361111112
"CLEWSity","WD","LNDCRP001R","DSL",2040,0.339107237654322
"CLEWSity","WD","LNDCRP001R","DSL",2041,0.363595481132446
"CLEWSity","WD","LNDCRP001R","DSL",2042,0.393168287037038
"CLEWSity","WD","LNDCRP001R","DSL",2043,0.420204163580247
"CLEWSity","WD","LNDCRP001R","DSL",2044,0.447234688271606
"CLEWSity","WD","LNDCRP001R","DSL",2045,0.514142962962964
"CLEWSity","WD","LNDCRP001R","DSL",2046,0.584200487654321
"CLEWSity","WD","LNDCRP001R","DSL",2047,0.654256910493828
"CLEWSity","WD","LNDCRP001R","DSL",2048,0.725362716049383
"CLEWSity","WD","LNDCRP001R","DSL",2049,0.795420240740742
"CLEWSity","WD","LNDCRP001R","DSL",2050,0.865476663580248
"CLEWSity","WD","LNDCRP001R","DSL",2051,0.924358
"CLEWSity","WD","LNDCRP001R","DSL",2052,0.94690425
"CLEWSity","WD","LNDCRP001R","DSL",2053,0.969450500000002
"CLEWSity","WD","LNDCRP001R","DSL",2054,0.991992499999999
"CLEWSity","WD","LNDCRP001R","DSL",2055,1.01453875
"CLEWSity","WD","LNDCRP001R","GSL",2020,0.2
"CLEWSity","WD","LNDCRP001R","GSL",2021,0.209454024691358
"CLEWSity","WD","LNDCRP001R","GSL",2022,0.218516345679012
"CLEWSity","WD","LNDCRP001R","GSL",2023,0.23358
"CLEWSity","WD","LNDCRP001R","GSL",2024,0.239012
"CLEWSity","WD","LNDCRP001R","GSL",2025,0.244444
"CLEWSity","WD","LNDCRP001R","GSL",2026,0.249876
"CLEWSity","WD","LNDCRP001R","GSL",2027,0.255308
"CLEWSity","WD","LNDCRP001R","GSL",2028,0.26074
"CLEWSity","WD","LNDCRP001R","GSL",2029,0.266172
"CLEWSity","WD","LNDCRP001R","GSL",2030,0.252838
"CLEWSity","WD","LNDCRP001R","GSL",2031,0.239506
"CLEWSity","WD","LNDCRP001R","GSL",2032,0.226172000000001
"CLEWSity","WD","LNDCRP001R","GSL",2033,0.212838
"CLEWSity","WD","LNDCRP001R","GSL",2034,0.199506
"CLEWSity","WD","LNDCRP001R","GSL",2035,0.186172
"CLEWSity","WD","LNDCRP001R","GSL",2036,0.163383975308642
"CLEWSity","WD","LNDCRP001R","GSL",2037,0.140989654320988
"CLEWSity","WD","LNDCRP001R","GSL",2038,0.13419587654321
"CLEWSity","WD","LNDCRP001R","GSL",2039,0.142097111111112
"CLEWSity","WD","LNDCRP001R","GSL",2040,0.15957987654321
"CLEWSity","WD","LNDCRP001R","GSL",2041,0.171103755827033
"CLEWSity","WD","LNDCRP001R","GSL",2042,0.185020370370371
"CLEWSity","WD","LNDCRP001R","GSL",2043,0.197743135802469
"CLEWSity","WD","LNDCRP001R","GSL",2044,0.21046338271605
"CLEWSity","WD","LNDCRP001R","GSL",2045,0.24194962962963
"CLEWSity","WD","LNDCRP001R","GSL",2046,0.27491787654321
"CLEWSity","WD","LNDCRP001R","GSL",2047,0.307885604938272
"CLEWSity","WD","LNDCRP001R","GSL",2048,0.341347160493827
"CLEWSity","WD","LNDCRP001R","GSL",2049,0.374315407407408
"CLEWSity","WD","LNDCRP001R","GSL",2050,0.407283135802469
"CLEWSity","WD","LNDCRP001R","GSL",2051,0.434992
"CLEWSity","WD","LNDCRP001R","GSL",2052,0.445602
"CLEWSity","WD","LNDCRP001R","GSL",2053,0.456212000000001
"CLEWSity","WD","LNDCRP001R","GSL",2054,0.46682
"CLEWSity","WD","LNDCRP001R","GSL",2055,0.47743
"CLEWSity","WD","LNDCRP001R","LNDCRP",2020,25
"CLEWSity","WD","LNDCRP001R","LNDCRP",2021,26.1817530864198
"CLEWSity","WD","LNDCRP001R","LNDCRP",2022,27.3145432098765
"CLEWSity","WD","LNDCRP001R","LNDCRP",2023,29.1975
"CLEWSity","WD","LNDCRP001R","LNDCRP",2024,29.8765
"CLEWSity","WD","LNDCRP001R","LNDCRP",2025,30.5555
"CLEWSity","WD","LNDCRP001R","LNDCRP",2026,31.2345
"CLEWSity","WD","LNDCRP001R","LNDCRP",2027,31.9135
"CLEWSity","WD","LNDCRP001R","LNDCRP",2028,32.5925
"CLEWSity","WD","LNDCRP001R","LNDCRP",2029,33.2715
"CLEWSity","WD","LNDCRP001R","LNDCRP",2030,31.60475
"CLEWSity","WD","LNDCRP001R","LNDCRP",2031,29.93825
"CLEWSity","WD","LNDCRP001R","LNDCRP",2032,28.2715000000001
"CLEWSity","WD","LNDCRP001R","LNDCRP",2033,26.60475
"CLEWSity","WD","LNDCRP001R","LNDCRP",2034,24.93825
"CLEWSity","WD","LNDCRP001R","LNDCRP",2035,23.2715
"CLEWSity","WD","LNDCRP001R","LNDCRP",2036,20.4229969135802
"CLEWSity","WD","LNDCRP001R","LNDCRP",2037,17.6237067901235
"CLEWSity","WD","LNDCRP001R","LNDCRP",2038,16.7744845679013
"CLEWSity","WD","LNDCRP001R","LNDCRP",2039,17.762138888889
"CLEWSity","WD","LNDCRP001R","LNDCRP",2040,19.9474845679013
"CLEWSity","WD","LNDCRP001R","LNDCRP",2041,21.3879694783792
"CLEWSity","WD","LNDCRP001R","LNDCRP",2042,23.1275462962963
"CLEWSity","WD","LNDCRP001R","LNDCRP",2043,24.7178919753087
"CLEWSity","WD","LNDCRP001R","LNDCRP",2044,26.3079228395062
"CLEWSity","WD","LNDCRP001R","LNDCRP",2045,30.2437037037037
"CLEWSity","WD","LNDCRP001R","LNDCRP",2046,34.3647345679013
"CLEWSity","WD","LNDCRP001R","LNDCRP",2047,38.485700617284
"CLEWSity","WD","LNDCRP001R","LNDCRP",2048,42.6683950617284
"CLEWSity","WD","LNDCRP001R","LNDCRP",2049,46.789425925926
"CLEWSity","WD","LNDCRP001R","LNDCRP",2050,50.9103919753087
"CLEWSity","WD","LNDCRP001R","LNDCRP",2051,54.374
"CLEWSity","WD","LNDCRP001R","LNDCRP",2052,55.70025
"CLEWSity","WD","LNDCRP001R","LNDCRP",2053,57.0265000000001
"CLEWSity","WD","LNDCRP001R","LNDCRP",2054,58.3525
"CLEWSity","WD","LNDCRP001R","LNDCRP",2055,59.67875
"CLEWSity","WD","LNDCRP001R","WATPRC",2020,0.56875
"CLEWSity","WD","LNDCRP001R","WATPRC",2021,0.595634882716049
"CLEWSity","WD","LNDCRP001R","WATPRC",2022,0.621405858024691
"CLEWSity","WD","LNDCRP001R","WATPRC",2023,0.664243125
"CLEWSity","WD","LNDCRP001R","WATPRC",2024,0.679690375
"CLEWSity","WD","LNDCRP001R","WATPRC",2025,0.695137625
"CLEWSity","WD","LNDCRP001R","WATPRC",2026,0.710584875
"CLEWSity","WD","LNDCRP001R","WATPRC",2027,0.726032125
"CLEWSity","WD","LNDCRP001R","WATPRC",2028,0.741479375
"CLEWSity","WD","LNDCRP001R","WATPRC",2029,0.756926625
"CLEWSity","WD","LNDCRP001R","WATPRC",2030,0.7190080625
"CLEWSity","WD","LNDCRP001R","WATPRC",2031,0.6810951875
"CLEWSity","WD","LNDCRP001R","WATPRC",2032,0.643176625000002
"CLEWSity","WD","LNDCRP001R","WATPRC",2033,0.6052580625
"CLEWSity","WD","LNDCRP001R","WATPRC",2034,0.5673451875
"CLEWSity","WD","LNDCRP001R","WATPRC",2035,0.529426625
"CLEWSity","WD","LNDCRP001R","WATPRC",2036,0.464623179783951
"CLEWSity","WD","LNDCRP001R","WATPRC",2037,0.400939329475309
"CLEWSity","WD","LNDCRP001R","WATPRC",2038,0.381619523919754
"CLEWSity","WD","LNDCRP001R","WATPRC",2039,0.404088659722224
"CLEWSity","WD","LNDCRP001R","WATPRC",2040,0.453805273919754
"CLEWSity","WD","LNDCRP001R","WATPRC",2041,0.486576305633126
"CLEWSity","WD","LNDCRP001R","WATPRC",2042,0.526151678240741
"CLEWSity","WD","LNDCRP001R","WATPRC",2043,0.562332042438272
"CLEWSity","WD","LNDCRP001R","WATPRC",2044,0.598505244598766
"CLEWSity","WD","LNDCRP001R","WATPRC",2045,0.68804425925926
"CLEWSity","WD","LNDCRP001R","WATPRC",2046,0.781797711419754
"CLEWSity","WD","LNDCRP001R","WATPRC",2047,0.875549689043211
"CLEWSity","WD","LNDCRP001R","WATPRC",2048,0.970705987654322
"CLEWSity","WD","LNDCRP001R","WATPRC",2049,1.06445943981482
"CLEWSity","WD","LNDCRP001R","WATPRC",2050,1.15821141743827
"CLEWSity","WD","LNDCRP001R","WATPRC",2051,1.2370085
"CLEWSity","WD","LNDCRP001R","WATPRC",2052,1.2671806875
"CLEWSity","WD","LNDCRP001R","WATPRC",2053,1.297352875
"CLEWSity","WD","LNDCRP001R","WATPRC",2054,1.327519375
"CLEWSity","WD","LNDCRP001R","WATPRC",2055,1.3576915625
"CLEWSity","WD","LNDCRP002I","DSL",2020,0.0945
"CLEWSity","WD","LNDCRP002I","DSL",2021,0.25906069875
"CLEWSity","WD","LNDCRP002I","DSL",2022,0.4236241275
"CLEWSity","WD","LNDCRP002I","DSL",2023,0.54211061625
"CLEWSity","WD","LNDCRP002I","DSL",2024,0.683635575
"CLEWSity","WD","LNDCRP002I","DSL",2025,0.82516326375
"CLEWSity","WD","LNDCRP002I","DSL",2026,0.81887061375
"CLEWSity","WD","LNDCRP002I","DSL",2027,0.9603955725
"CLEWSity","WD","LNDCRP002I","DSL",2028,0.959465753222892
"CLEWSity","WD","LNDCRP002I","DSL",2029,1.02441808
"CLEWSity","WD","LNDCRP002I","DSL",2030,1.16594576875
"CLEWSity","WD","LNDCRP002I","DSL",2031,1.19507878875
"CLEWSity","WD","LNDCRP002I","DSL",2032,1.22421180875
"CLEWSity","WD","LNDCRP002I","DSL",2033,1.25334482875
"CLEWSity","WD","LNDCRP002I","DSL",2034,1.25687555875
"CLEWSity","WD","LNDCRP002I","DSL",2035,1.284718435
"CLEWSity","WD","LNDCRP002I","DSL",2036,1.34074388875
"CLEWSity","WD","LNDCRP002I","DSL",2037,1.36987690875
"CLEWSity","WD","LNDCRP002I","DSL",2038,1.3991349225
"CLEWSity","WD","LNDCRP002I","DSL",2039,1.4282679425
"CLEWSity","WD","LNDCRP002I","DSL",2040,1.4574009625
"CLEWSity","WD","LNDCRP002I","DSL",2041,1.49381519
"CLEWSity","WD","LNDCRP002I","DSL",2042,1.5302321475
"CLEWSity","WD","LNDCRP002I","DSL",2043,1.566649105
"CLEWSity","WD","LNDCRP002I","DSL",2044,1.6030633325
"CLEWSity","WD","LNDCRP002I","DSL",2045,1.63948029
"CLEWSity","WD","LNDCRP002I","DSL",2046,1.67602224125
"CLEWSity","WD","LNDCRP002I","DSL",2047,1.66619151125
"CLEWSity","WD","LNDCRP002I","DSL",2048,1.65635805125
"CLEWSity","WD","LNDCRP002I","DSL",2049,1.64652732125
"CLEWSity","WD","LNDCRP002I","DSL",2050,1.612384445
"CLEWSity","WD","LNDCRP002I","DSL",2051,1.31285697260621
"CLEWSity","WD","LNDCRP002I","DSL",2052,0.559399433283643
"CLEWSity","WD","LNDCRP002I","DSL",2053,0.373865646299527
"CLEWSity","WD","LNDCRP002I","DSL",2054,0.3817092825
"CLEWSity","WD","LNDCRP002I","DSL",2055,0.39044628
"CLEWSity","WD","LNDCRP002I","GSL",2020,0.04725
"CLEWSity","WD","LNDCRP002I","GSL",2021,0.129530349375
"CLEWSity","WD","LNDCRP002I","GSL",2022,0.21181206375
"CLEWSity","WD","LNDCRP002I","GSL",2023,0.271055308125
"CLEWSity","WD","LNDCRP002I","GSL",2024,0.3418177875
"CLEWSity","WD","LNDCRP002I","GSL",2025,0.412581631875
"CLEWSity","WD","LNDCRP002I","GSL",2026,0.409435306875
"CLEWSity","WD","LNDCRP002I","GSL",2027,0.48019778625
"CLEWSity","WD","LNDCRP002I","GSL",2028,0.479732876611446
"CLEWSity","WD","LNDCRP002I","GSL",2029,0.51220904
"CLEWSity","WD","LNDCRP002I","GSL",2030,0.582972884375
"CLEWSity","WD","LNDCRP002I","GSL",2031,0.597539394375
"CLEWSity","WD","LNDCRP002I","GSL",2032,0.612105904375
"CLEWSity","WD","LNDCRP002I","GSL",2033,0.626672414375
