REGION,TIMESLICE,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","WD","PWRDSL001","ELC001",2040,2.02536833978526
"CLEWSity","WD","PWRDSL001","ELC001",2041,1.01255443880764
"CLEWSity","WD","PWRDSL001","ELC001",2053,0.301647543311599
"CLEWSity","WD","PWRDSL001","ELC001",2054,1.03785524022039
"CLEWSity","WD","PWRDSL001","ELC001",2055,3.27945081938913
"CLEWSity","WD","PWRGAS001","ELC001",2020,19.71
"CLEWSity","WD","PWRGAS001","ELC001",2021,19.71
"CLEWSity","WD","PWRGAS001","ELC001",2022,19.71
"CLEWSity","WD","PWRGAS001","ELC001",2023,19.71
"CLEWSity","WD","PWRGAS001","ELC001",2024,19.71
"CLEWSity","WD","PWRGAS001","ELC001",2025,19.71
"CLEWSity","WD","PWRGAS001","ELC001",2026,23.652
"CLEWSity","WD","PWRGAS001","ELC001",2027,23.652
"CLEWSity","WD","PWRGAS001","ELC001",2028,23.652
"CLEWSity","WD","PWRGAS001","ELC001",2029,23.652
"CLEWSity","WD","PWRGAS001","ELC001",2030,21.681
"CLEWSity","WD","PWRGAS001","ELC001",2031,23.652
"CLEWSity","WD","PWRGAS001","ELC001",2032,25.623
"CLEWSity","WD","PWRGAS001","ELC001",2033,27.594
"CLEWSity","WD","PWRGAS001","ELC001",2034,29.565
"CLEWSity","WD","PWRGAS001","ELC001",2035,31.536
"CLEWSity","WD","PWRGAS001","ELC001",2036,33.507
"CLEWSity","WD","PWRGAS001","ELC001",2037,35.478
"CLEWSity","WD","PWRGAS001","ELC001",2038,37.449
"CLEWSity","WD","PWRGAS001","ELC001",2039,39.42
"CLEWSity","WD","PWRGAS001","ELC001",2040,33.507
"CLEWSity","WD","PWRGAS001","ELC001",2041,35.478
"CLEWSity","WD","PWRGAS001","ELC001",2042,37.449
"CLEWSity","WD","PWRGAS001","ELC001",2043,39.42
"CLEWSity","WD","PWRGAS001","ELC001",2044,41.391
"CLEWSity","WD","PWRGAS001","ELC001",2045,43.362
"CLEWSity","WD","PWRGAS001","ELC001",2046,37.449
"CLEWSity","WD","PWRGAS001","ELC001",2047,39.42
"CLEWSity","WD","PWRGAS001","ELC001",2048,41.391
"CLEWSity","WD","PWRGAS001","ELC001",2049,43.362
"CLEWSity","WD","PWRGAS001","ELC001",2050,45.333
"CLEWSity","WD","PWRGAS001","ELC001",2051,47.304
"CLEWSity","WD","PWRGAS001","ELC001",2052,49.275
"CLEWSity","WD","PWRGAS001","ELC001",2053,51.246
"CLEWSity","WD","PWRGAS001","ELC001",2054,53.217
"CLEWSity","WD","PWRGAS001","ELC001",2055,55.188
"CLEWSity","WD","PWRHYD001","ELC001",2020,8.83008
"CLEWSity","WD","PWRHYD001","ELC001",2021,8.83008
"CLEWSity","WD","PWRHYD001","ELC001",2022,8.83008
"CLEWSity","WD","PWRHYD001","ELC001",2023,8.83008
"CLEWSity","WD","PWRHYD001","ELC001",2024,8.83008
"CLEWSity","WD","PWRHYD001","ELC001",2025,8.83008
"CLEWSity","WD","PWRHYD001","ELC001",2026,8.83008
"CLEWSity","WD","PWRHYD001","ELC001",2027,9.93384
"CLEWSity","WD","PWRHYD001","ELC001",2028,9.93384
"CLEWSity","WD","PWRHYD001","ELC001",2029,11.0376
"CLEWSity","WD","PWRHYD001","ELC001",2030,12.14136
"CLEWSity","WD","PWRHYD001","ELC001",2031,13.24512
"CLEWSity","WD","PWRHYD001","ELC001",2032,14.34888
"CLEWSity","WD","PWRHYD001","ELC001",2033,15.45264
"CLEWSity","WD","PWRHYD001","ELC001",2034,16.5564
"CLEWSity","WD","PWRHYD001","ELC001",2035,17.4235443949031
"CLEWSity","WD","PWRHYD001","ELC001",2036,17.4235443949031
"CLEWSity","WD","PWRHYD001","ELC001",2037,17.7772360814888
"CLEWSity","WD","PWRHYD001","ELC001",2038,18.8809960814888
"CLEWSity","WD","PWRHYD001","ELC001",2039,19.9847560814888
"CLEWSity","WD","PWRHYD001","ELC001",2040,21.0885160814888
"CLEWSity","WD","PWRHYD001","ELC001",2041,22.1922760814888
"CLEWSity","WD","PWRHYD001","ELC001",2042,23.2960360814888
"CLEWSity","WD","PWRHYD001","ELC001",2043,23.7895196003887
"CLEWSity","WD","PWRHYD001","ELC001",2044,24.28272
"CLEWSity","WD","PWRHYD001","ELC001",2045,25.38648
"CLEWSity","WD","PWRHYD001","ELC001",2046,26.49024
"CLEWSity","WD","PWRHYD001","ELC001",2047,26.49024
"CLEWSity","WD","PWRHYD001","ELC001",2048,26.49024
"CLEWSity","WD","PWRHYD001","ELC001",2049,26.49024
"CLEWSity","WD","PWRHYD001","ELC001",2050,26.49024
"CLEWSity","WD","PWRHYD001","ELC001",2051,26.49024
"CLEWSity","WD","PWRHYD001","ELC001",2052,26.49024
"CLEWSity","WD","PWRHYD001","ELC001",2053,26.49024
"CLEWSity","WD","PWRHYD001","ELC001",2054,26.49024
"CLEWSity","WD","PWRHYD001","ELC001",2055,26.49024
"CLEWSity","WD","PWRSOL001","ELC002",2020,0.49275
"CLEWSity","WD","PWRSOL001","ELC002",2021,0.49275
"CLEWSity","WD","PWRSOL001","ELC002",2022,0.49275
"CLEWSity","WD","PWRSOL001","ELC002",2023,0.49275
"CLEWSity","WD","PWRSOL001","ELC002",2024,0.49275
"CLEWSity","WD","PWRSOL001","ELC002",2025,0.49275
"CLEWSity","WD","PWRSOL001","ELC002",2026,0.9855
"CLEWSity","WD","PWRSOL001","ELC002",2027,1.47825
"CLEWSity","WD","PWRSOL001","ELC002",2028,1.971
"CLEWSity","WD","PWRSOL001","ELC002",2029,2.46375
"CLEWSity","WD","PWRSOL001","ELC002",2030,2.9565
"CLEWSity","WD","PWRSOL001","ELC002",2031,3.44925
"CLEWSity","WD","PWRSOL001","ELC002",2032,3.942
"CLEWSity","WD","PWRSOL001","ELC002",2033,4.43475
"CLEWSity","WD","PWRSOL001","ELC002",2034,4.9275
"CLEWSity","WD","PWRSOL001","ELC002",2035,5.173875
"CLEWSity","WD","PWRSOL001","ELC002",2036,5.666625
"CLEWSity","WD","PWRSOL001","ELC002",2037,6.159375
"CLEWSity","WD","PWRSOL001","ELC002",2038,6.652125
"CLEWSity","WD","PWRSOL001","ELC002",2039,7.144875
"CLEWSity","WD","PWRSOL001","ELC002",2040,7.637625
"CLEWSity","WD","PWRSOL001","ELC002",2041,8.130375
"CLEWSity","WD","PWRSOL001","ELC002",2042,8.623125
"CLEWSity","WD","PWRSOL001","ELC002",2043,9.115875
"CLEWSity","WD","PWRSOL001","ELC002",2044,9.608625
"CLEWSity","WD","PWRSOL001","ELC002",2045,10.101375
"CLEWSity","WD","PWRSOL001","ELC002",2046,10.594125
"CLEWSity","WD","PWRSOL001","ELC002",2047,11.086875
"CLEWSity","WD","PWRSOL001","ELC002",2048,11.579625
"CLEWSity","WD","PWRSOL001","ELC002",2049,12.072375
"CLEWSity","WD","PWRSOL001","ELC002",2050,12.565125
"CLEWSity","WD","PWRSOL001","ELC002",2051,12.565125
"CLEWSity","WD","PWRSOL001","ELC002",2052,12.565125
"CLEWSity","WD","PWRSOL001","ELC002",2053,12.565125
"CLEWSity","WD","PWRSOL001","ELC002",2054,12.565125
"CLEWSity","WD","PWRSOL001","ELC002",2055,12.565125
"CLEWSity","WD","PWRTRN001","ELC002",2020,29.683205153151
"CLEWSity","WD","PWRTRN001","ELC002",2021,31.1289810828377
"CLEWSity","WD","PWRTRN001","ELC002",2022,33.061296032854
"CLEWSity","WD","PWRTRN001","ELC002",2023,34.4612198066125
"CLEWSity","WD","PWRTRN001","ELC002",2024,36.3979792423136
"CLEWSity","WD","PWRTRN001","ELC002",2025,37.9648950046312
"CLEWSity","WD","PWRTRN001","ELC002",2026,39.305662878795
"CLEWSity","WD","PWRTRN001","ELC002",2027,40.788035604877
"CLEWSity","WD","PWRTRN001","ELC002",2028,42.1302216088373
"CLEWSity","WD","PWRTRN001","ELC002",2029,43.4704824682761
"CLEWSity","WD","PWRTRN001","ELC002",2030,45.2354480263052
"CLEWSity","WD","PWRTRN001","ELC002",2031,46.602944686451
"CLEWSity","WD","PWRTRN001","ELC002",2032,48.4111342528962
"CLEWSity","WD","PWRTRN001","ELC002",2033,49.7786276431532
"CLEWSity","WD","PWRTRN001","ELC002",2034,51.606907634963
"CLEWSity","WD","PWRTRN001","ELC002",2035,53.8296148904461
"CLEWSity","WD","PWRTRN001","ELC002",2036,55.7450054159653
"CLEWSity","WD","PWRTRN001","ELC002",2037,57.6228095766845
"CLEWSity","WD","PWRTRN001","ELC002",2038,59.575563463005
"CLEWSity","WD","PWRTRN001","ELC002",2039,61.7578328303984
"CLEWSity","WD","PWRTRN001","ELC002",2040,63.2494757223704
"CLEWSity","WD","PWRTRN001","ELC002",2041,65.5487022114905
"CLEWSity","WD","PWRTRN001","ELC002",2042,67.8481622165637
"CLEWSity","WD","PWRTRN001","ELC002",2043,70.3700600993594
"CLEWSity","WD","PWRTRN001","ELC002",2044,72.8917191649948
"CLEWSity","WD","PWRTRN001","ELC002",2045,75.3998338486199
"CLEWSity","WD","PWRTRN001","ELC002",2046,78.169746193797
"CLEWSity","WD","PWRTRN001","ELC002",2047,81.0545070879533
"CLEWSity","WD","PWRTRN001","ELC002",2048,83.3259917089808
"CLEWSity","WD","PWRTRN001","ELC002",2049,86.2107526031372
"CLEWSity","WD","PWRTRN001","ELC002",2050,89.0958242912621
"CLEWSity","WD","PWRTRN001","ELC002",2051,92.1677180211801
"CLEWSity","WD","PWRTRN001","ELC002",2052,95.8531988181956
"CLEWSity","WD","PWRTRN001","ELC002",2053,99.448521579495
"CLEWSity","WD","PWRTRN001","ELC002",2054,102.301459329254
"CLEWSity","WD","PWRTRN001","ELC002",2055,105.319300236074
"CLEWSity","WD","PWRWND001","ELC001",2020,0.49275
"CLEWSity","WD","PWRWND001","ELC001",2021,0.49275
"CLEWSity","WD","PWRWND001","ELC001",2022,0.49275
"CLEWSity","WD","PWRWND001","ELC001",2023,0.49275
"CLEWSity","WD","PWRWND001","ELC001",2024,0.49275
"CLEWSity","WD","PWRWND001","ELC001",2025,0.49275
"CLEWSity","WD","PWRWND001","ELC001",2026,0.9855
"CLEWSity","WD","PWRWND001","ELC001",2027,1.47825
"CLEWSity","WD","PWRWND001","ELC001",2028,1.971
"CLEWSity","WD","PWRWND001","ELC001",2029,2.46375
"CLEWSity","WD","PWRWND001","ELC001",2030,2.9565
"CLEWSity","WD","PWRWND001","ELC001",2031,3.44925
"CLEWSity","WD","PWRWND001","ELC001",2032,3.942
"CLEWSity","WD","PWRWND001","ELC001",2033,4.43475
"CLEWSity","WD","PWRWND001","ELC001",2034,4.9275
"CLEWSity","WD","PWRWND001","ELC001",2035,5.173875
"CLEWSity","WD","PWRWND001","ELC001",2036,5.666625
"CLEWSity","WD","PWRWND001","ELC001",2037,6.159375
"CLEWSity","WD","PWRWND001","ELC001",2038,5.41990555748002
"CLEWSity","WD","PWRWND001","ELC001",2039,5.51803500231679
"CLEWSity","WD","PWRWND001","ELC001",2040,7.637625
"CLEWSity","WD","PWRWND001","ELC001",2041,8.130375
"CLEWSity","WD","PWRWND001","ELC001",2042,8.623125
"CLEWSity","WD","PWRWND001","ELC001",2043,9.115875
"CLEWSity","WD","PWRWND001","ELC001",2044,9.608625
"CLEWSity","WD","PWRWND001","ELC001",2045,10.101375
"CLEWSity","WD","PWRWND001","ELC001",2046,10.594125
"CLEWSity","WD","PWRWND001","ELC001",2047,11.086875
"CLEWSity","WD","PWRWND001","ELC001",2048,11.579625
"CLEWSity","WD","PWRWND001","ELC001",2049,12.072375
"CLEWSity","WD","PWRWND001","ELC001",2050,12.565125
"CLEWSity","WD","PWRWND001","ELC001",2051,12.565125
"CLEWSity","WD","PWRWND001","ELC001",2052,12.565125
"CLEWSity","WD","PWRWND001","ELC001",2053,12.565125
"CLEWSity","WD","PWRWND001","ELC001",2054,12.565125
"CLEWSity","WD","PWRWND001","ELC001",2055,12.565125
"CLEWSity","WD","WATAGR001","WATAGR",2020,0.061461133416017
"CLEWSity","WD","WATAGR001","WATAGR",2021,0.0814503203434194
"CLEWSity","WD","WATAGR001","WATAGR",2022,0.106872742176991
"CLEWSity","WD","WATAGR001","WATAGR",2023,0.112720709958042
"CLEWSity","WD","WATAGR001","WATAGR",2024,0.139508225531894
"CLEWSity","WD","WATAGR001","WATAGR",2025,0.192189295413234
"CLEWSity","WD","WATAGR001","WATAGR",2026,0.189914320839138
"CLEWSity","WD","WATAGR001","WATAGR",2027,0.229371950692403
"CLEWSity","WD","WATAGR001","WATAGR",2028,0.227174682443607
"CLEWSity","WD","WATAGR001","WATAGR",2029,0.224899707869511
"CLEWSity","WD","WATAGR001","WATAGR",2030,0.212944066430716
"CLEWSity","WD","WATAGR001","WATAGR",2031,0.219929358471921
"CLEWSity","WD","WATAGR001","WATAGR",2032,0.220229226632659
"CLEWSity","WD","WATAGR001","WATAGR",2033,0.227213430563864
"CLEWSity","WD","WATAGR001","WATAGR",2034,0.234198722605069
"CLEWSity","WD","WATAGR001","WATAGR",2035,0.290064935212744
"CLEWSity","WD","WATAGR001","WATAGR",2036,0.327953526281152
"CLEWSity","WD","WATAGR001","WATAGR",2037,0.35643636525584
"CLEWSity","WD","WATAGR001","WATAGR",2038,0.405437065612192
"CLEWSity","WD","WATAGR001","WATAGR",2039,0.382210437172572
"CLEWSity","WD","WATAGR001","WATAGR",2040,0.260064506508528
"CLEWSity","WD","WATAGR001","WATAGR",2041,0.270431761304733
"CLEWSity","WD","WATAGR001","WATAGR",2042,0.280876722426239
"CLEWSity","WD","WATAGR001","WATAGR",2043,0.366176312606421
"CLEWSity","WD","WATAGR001","WATAGR",2044,0.45139615675542
"CLEWSity","WD","WATAGR001","WATAGR",2045,0.537041851617221
"CLEWSity","WD","WATAGR001","WATAGR",2046,0.648626037843507
"CLEWSity","WD","WATAGR001","WATAGR",2047,0.694465368529887
"CLEWSity","WD","WATAGR001","WATAGR",2048,0.694593996719439
"CLEWSity","WD","WATAGR001","WATAGR",2049,0.740433327405817
"CLEWSity","WD","WATAGR001","WATAGR",2050,0.786373528920761
"CLEWSity","WD","WATAGR001","WATAGR",2051,0.878140334982673
"CLEWSity","WD","WATAGR001","WATAGR",2052,1.01571871436998
"CLEWSity","WD","WATAGR001","WATAGR",2053,1.12626390786675
"CLEWSity","WD","WATAGR001","WATAGR",2054,1.15240530109939
"CLEWSity","WD","WATAGR001","WATAGR",2055,1.0898548929055
"CLEWSity","WD","WATELC001","WATELC",2020,0.0100948396201189
"CLEWSity","WD","WATELC001","WATELC",2021,0.0109141126469414
"CLEWSity","WD","WATELC001","WATELC",2022,0.0120090911186173
"CLEWSity","WD","WATELC001","WATELC",2023,0.0128023812570804
"CLEWSity","WD","WATELC001","WATELC",2024,0.0138998782706444
"CLEWSity","WD","WATELC001","WATELC",2025,0.0147877972026244
"CLEWSity","WD","WATELC001","WATELC",2026,0.0149020631646505
"CLEWSity","WD","WATELC001","WATELC",2027,0.0149278542760969
"CLEWSity","WD","WATELC001","WATELC",2028,0.0154371238450078
"CLEWSity","WD","WATELC001","WATELC",2029,0.0153823848986898
"CLEWSity","WD","WATELC001","WATELC",2030,0.0157654119482396
"CLEWSity","WD","WATELC001","WATELC",2031,0.0155290066223222
"CLEWSity","WD","WATELC001","WATELC",2032,0.0155423272766412
"CLEWSity","WD","WATELC001","WATELC",2033,0.0153059200977868
"CLEWSity","WD","WATELC001","WATELC",2034,0.015330625326479
"CLEWSity","WD","WATELC001","WATELC",2035,0.0158251645465189
"CLEWSity","WD","WATELC001","WATELC",2036,0.0164621500109798
"CLEWSity","WD","WATELC001","WATELC",2037,0.0168974537752286
"CLEWSity","WD","WATELC001","WATELC",2038,0.0176211261264954
"CLEWSity","WD","WATELC001","WATELC",2039,0.0180476818178182
"CLEWSity","WD","WATELC001","WATELC",2040,0.0178403376244506
"CLEWSity","WD","WATELC001","WATELC",2041,0.018131912534952
"CLEWSity","WD","WATELC001","WATELC",2042,0.0184236197711601
"CLEWSity","WD","WATELC001","WATELC",2043,0.0191526161434387
"CLEWSity","WD","WATELC001","WATELC",2044,0.0198816215768304
"CLEWSity","WD","WATELC001","WATELC",2045,0.0202915664642179
"CLEWSity","WD","WATELC001","WATELC",2046,0.0216382633598183
"CLEWSity","WD","WATELC001","WATELC",2047,0.0228245586998402
"CLEWSity","WD","WATELC001","WATELC",2048,0.0236633308184225
"CLEWSity","WD","WATELC001","WATELC",2049,0.0248496261584444
"CLEWSity","WD","WATELC001","WATELC",2050,0.0260360976150485
"CLEWSity","WD","WATELC001","WATELC",2051,0.0275797373953354
"CLEWSity","WD","WATELC001","WATELC",2052,0.0294710765136442
"CLEWSity","WD","WATELC001","WATELC",2053,0.0313113260783805
"CLEWSity","WD","WATELC001","WATELC",2054,0.0327308908032439
"CLEWSity","WD","WATELC001","WATELC",2055,0.0342439006504418
"CLEWSity","WD","WATSUR001","WAT001",2020,0.100420168690887
"CLEWSity","WD","WATSUR001","WAT001",2021,0.130000241299276
"CLEWSity","WD","WATSUR001","WAT001",2022,0.167686709865402
"CLEWSity","WD","WATSUR001","WAT001",2023,0.177032562225697
"CLEWSity","WD","WATSUR001","WAT001",2024,0.216672312883869
"CLEWSity","WD","WATSUR001","WAT001",2025,0.6234739800638
"CLEWSity","WD","WATSUR001","WAT001",2026,0.662768698980659
"CLEWSity","WD","WATSUR001","WAT001",2027,0.682462595875618
"CLEWSity","WD","WATSUR001","WAT001",2028,0.722701003725087
"CLEWSity","WD","WATSUR001","WAT001",2029,0.763463206741598
"CLEWSity","WD","WATSUR001","WAT001",2030,0.813375403155013
"CLEWSity","WD","WATSUR001","WAT001",2031,0.858006119434488
"CLEWSity","WD","WATSUR001","WAT001",2032,0.902535259839486
"CLEWSity","WD","WATSUR001","WAT001",2033,0.948336574346227
"CLEWSity","WD","WATSUR001","WAT001",2034,0.994338748284503
"CLEWSity","WD","WATSUR001","WAT001",2035,1.01732713927128
"CLEWSity","WD","WATSUR001","WAT001",2036,1.03371902525333
"CLEWSity","WD","WATSUR001","WAT001",2037,0.530316624727379
"CLEWSity","WD","WATSUR001","WAT001",2038,1.07794909503155
"CLEWSity","WD","WATSUR001","WAT001",2039,0.568574512518805
"CLEWSity","WD","WATSUR001","WAT001",2040,1.36334382291733
"CLEWSity","WD","WATSUR001","WAT001",2041,1.40929145753611
"CLEWSity","WD","WATSUR001","WAT001",2042,1.45468417137845
"CLEWSity","WD","WATSUR001","WAT001",2043,1.4663042688645
"CLEWSity","WD","WATSUR001","WAT001",2044,1.47465249393319
"CLEWSity","WD","WATSUR001","WAT001",2045,1.50652380846974
"CLEWSity","WD","WATSUR001","WAT001",2046,1.51520570234143
"CLEWSity","WD","WATSUR001","WAT001",2047,1.46173703263632
"CLEWSity","WD","WATSUR001","WAT001",2048,1.58011966572871
"CLEWSity","WD","WATSUR001","WAT001",2049,1.78621558097769
"CLEWSity","WD","WATSUR001","WAT001",2050,1.62240152557245
"CLEWSity","WD","WATSUR001","WAT001",2051,1.61946715558429
"CLEWSity","WD","WATSUR001","WAT001",2052,1.64397872220119
"CLEWSity","WD","WATSUR001","WAT001",2053,1.64808759740761
"CLEWSity","WD","WATSUR001","WAT001",2054,1.68720690078889
"CLEWSity","WD","WATSUR001","WAT001",2055,1.59974043710663
"CLEWSity","WN","AGRCRP001","LNDCRP",2020,55.4163713678237
"CLEWSity","WN","AGRCRP001","LNDCRP",2021,44.7963524455416
"CLEWSity","WN","AGRCRP001","LNDCRP",2022,44.6811333833718
"CLEWSity","WN","AGRCRP001","LNDCRP",2023,38.405570339245
"CLEWSity","WN","AGRCRP001","LNDCRP",2024,38.7582488067721
"CLEWSity","WN","AGRCRP001","LNDCRP",2025,43.0769141232328
"CLEWSity","WN","AGRCRP001","LNDCRP",2026,43.6642680447907
"CLEWSity","WN","AGRCRP001","LNDCRP",2027,42.7829924888282
"CLEWSity","WN","AGRCRP001","LNDCRP",2028,43.3704179790338
"CLEWSity","WN","AGRCRP001","LNDCRP",2029,44.0067915084333
"CLEWSity","WN","AGRCRP001","LNDCRP",2030,45.2715361800081
"CLEWSity","WN","AGRCRP001","LNDCRP",2031,46.1553067682401
"CLEWSity","WN","AGRCRP001","LNDCRP",2032,46.9899861800176
"CLEWSity","WN","AGRCRP001","LNDCRP",2033,47.898751866279
"CLEWSity","WN","AGRCRP001","LNDCRP",2034,48.7825224545146
"CLEWSity","WN","AGRCRP001","LNDCRP",2035,47.4841224545146
"CLEWSity","WN","AGRCRP001","LNDCRP",2036,47.0298381789635
"CLEWSity","WN","AGRCRP001","LNDCRP",2037,47.4145235759447
"CLEWSity","WN","AGRCRP001","LNDCRP",2038,46.9541908859067
"CLEWSity","WN","AGRCRP001","LNDCRP",2039,56.5977536038322
"CLEWSity","WN","AGRCRP001","LNDCRP",2040,55.7212071947107
"CLEWSity","WN","AGRCRP001","LNDCRP",2041,57.4285326849068
"CLEWSity","WN","AGRCRP001","LNDCRP",2042,59.0868385672597
"CLEWSity","WN","AGRCRP001","LNDCRP",2043,58.1354515770636
"CLEWSity","WN","AGRCRP001","LNDCRP",2044,57.1100146309852
"CLEWSity","WN","AGRCRP001","LNDCRP",2045,57.3748227556228
"CLEWSity","WN","AGRCRP001","LNDCRP",2046,58.0223767045484
"CLEWSity","WN","AGRCRP001","LNDCRP",2047,53.3166087087645
"CLEWSity","WN","AGRCRP001","LNDCRP",2048,45.9803921568631
"CLEWSity","WN","AGRCRP001","LNDCRP",2049,46.9117647058824
"CLEWSity","WN","AGRCRP001","LNDCRP",2050,47.8921568627451
"CLEWSity","WN","AGRCRP001","LNDCRP",2051,57.6812021825839
"CLEWSity","WN","AGRCRP001","LNDCRP",2052,57.7343612357783
"CLEWSity","WN","AGRCRP001","LNDCRP",2053,51.4705882352947
"CLEWSity","WN","AGRCRP001","LNDCRP",2054,52.6470588235294
"CLEWSity","WN","AGRCRP001","LNDCRP",2055,82.3650734083884
"CLEWSity","WN","AGRPST001","CTL",2020,1190.884
"CLEWSity","WN","AGRPST001","CTL",2021,1214.514
"CLEWSity","WN","AGRPST001","CTL",2022,1238.328
"CLEWSity","WN","AGRPST001","CTL",2023,1262.142
"CLEWSity","WN","AGRPST001","CTL",2024,1285.956
"CLEWSity","WN","AGRPST001","CTL",2025,1317.708
"CLEWSity","WN","AGRPST001","CTL",2026,1341.522
"CLEWSity","WN","AGRPST001","CTL",2027,1365.336
"CLEWSity","WN","AGRPST001","CTL",2028,1397.088
"CLEWSity","WN","AGRPST001","CTL",2029,1420.902
"CLEWSity","WN","AGRPST001","CTL",2030,1452.654
"CLEWSity","WN","AGRPST001","CTL",2031,1484.406
"CLEWSity","WN","AGRPST001","CTL",2032,1508.22
"CLEWSity","WN","AGRPST001","CTL",2033,1539.972
"CLEWSity","WN","AGRPST001","CTL",2034,1571.724
"CLEWSity","WN","AGRPST001","CTL",2035,1603.476
"CLEWSity","WN","AGRPST001","CTL",2036,1635.228
"CLEWSity","WN","AGRPST001","CTL",2037,1666.98
"CLEWSity","WN","AGRPST001","CTL",2038,1698.732
"CLEWSity","WN","AGRPST001","CTL",2039,1738.422
"CLEWSity","WN","AGRPST001","CTL",2040,1770.174
"CLEWSity","WN","AGRPST001","CTL",2041,1801.926
"CLEWSity","WN","AGRPST001","CTL",2042,1841.616
"CLEWSity","WN","AGRPST001","CTL",2043,1881.306
"CLEWSity","WN","AGRPST001","CTL",2044,1913.058
"CLEWSity","WN","AGRPST001","CTL",2045,1952.748
"CLEWSity","WN","AGRPST001","CTL",2046,1992.438
"CLEWSity","WN","AGRPST001","CTL",2047,2032.128
"CLEWSity","WN","AGRPST001","CTL",2048,2071.818
"CLEWSity","WN","AGRPST001","CTL",2049,2111.508
"CLEWSity","WN","AGRPST001","CTL",2050,2159.136
"CLEWSity","WN","AGRPST001","CTL",2051,2198.826
"CLEWSity","WN","AGRPST001","CTL",2052,2246.454
"CLEWSity","WN","AGRPST001","CTL",2053,2286.144
"CLEWSity","WN","AGRPST001","CTL",2054,2333.772
"CLEWSity","WN","AGRPST001","CTL",2055,2381.4
"CLEWSity","WN","AGRPST001","LND001",2020,896.75
"CLEWSity","WN","AGRPST001","LND001",2021,914.543674698795
"CLEWSity","WN","AGRPST001","LND001",2022,932.475903614458
"CLEWSity","WN","AGRPST001","LND001",2023,950.40813253012
"CLEWSity","WN","AGRPST001","LND001",2024,968.340361445783
"CLEWSity","WN","AGRPST001","LND001",2025,992.25
"CLEWSity","WN","AGRPST001","LND001",2026,1010.18222891566
"CLEWSity","WN","AGRPST001","LND001",2027,1028.11445783133
"CLEWSity","WN","AGRPST001","LND001",2028,1052.02409638554
"CLEWSity","WN","AGRPST001","LND001",2029,1069.9563253012
"CLEWSity","WN","AGRPST001","LND001",2030,1093.86596385542
"CLEWSity","WN","AGRPST001","LND001",2031,1117.77560240964
"CLEWSity","WN","AGRPST001","LND001",2032,1135.7078313253
"CLEWSity","WN","AGRPST001","LND001",2033,1159.61746987952
"CLEWSity","WN","AGRPST001","LND001",2034,1183.52710843373
"CLEWSity","WN","AGRPST001","LND001",2035,1207.43674698795
"CLEWSity","WN","AGRPST001","LND001",2036,1231.34638554217
"CLEWSity","WN","AGRPST001","LND001",2037,1255.25602409639
"CLEWSity","WN","AGRPST001","LND001",2038,1279.1656626506
"CLEWSity","WN","AGRPST001","LND001",2039,1309.05271084337
"CLEWSity","WN","AGRPST001","LND001",2040,1332.96234939759
"CLEWSity","WN","AGRPST001","LND001",2041,1356.87198795181
"CLEWSity","WN","AGRPST001","LND001",2042,1386.75903614458
"CLEWSity","WN","AGRPST001","LND001",2043,1416.64608433735
"CLEWSity","WN","AGRPST001","LND001",2044,1440.55572289157
"CLEWSity","WN","AGRPST001","LND001",2045,1470.44277108434
"CLEWSity","WN","AGRPST001","LND001",2046,1500.32981927711
"CLEWSity","WN","AGRPST001","LND001",2047,1530.21686746988
"CLEWSity","WN","AGRPST001","LND001",2048,1560.10391566265
"CLEWSity","WN","AGRPST001","LND001",2049,1589.99096385542
"CLEWSity","WN","AGRPST001","LND001",2050,1625.85542168675
"CLEWSity","WN","AGRPST001","LND001",2051,1655.74246987952
"CLEWSity","WN","AGRPST001","LND001",2052,1691.60692771084
"CLEWSity","WN","AGRPST001","LND001",2053,1721.49397590361
"CLEWSity","WN","AGRPST001","LND001",2054,1757.35843373494
"CLEWSity","WN","AGRPST001","LND001",2055,1793.22289156627
"CLEWSity","WN","AGRPST001","WATEVT",2020,9.380005
"CLEWSity","WN","AGRPST001","WATEVT",2021,9.5661268373494
"CLEWSity","WN","AGRPST001","WATEVT",2022,9.75369795180723
"CLEWSity","WN","AGRPST001","WATEVT",2023,9.94126906626506
"CLEWSity","WN","AGRPST001","WATEVT",2024,10.1288401807229
"CLEWSity","WN","AGRPST001","WATEVT",2025,9.32715
"CLEWSity","WN","AGRPST001","WATEVT",2026,9.49571295180723
"CLEWSity","WN","AGRPST001","WATEVT",2027,9.66427590361446
"CLEWSity","WN","AGRPST001","WATEVT",2028,9.88902650602409
"CLEWSity","WN","AGRPST001","WATEVT",2029,10.0575894578313
"CLEWSity","WN","AGRPST001","WATEVT",2030,10.282340060241
"CLEWSity","WN","AGRPST001","WATEVT",2031,10.5070906626506
"CLEWSity","WN","AGRPST001","WATEVT",2032,10.6756536144578
"CLEWSity","WN","AGRPST001","WATEVT",2033,10.9004042168675
"CLEWSity","WN","AGRPST001","WATEVT",2034,11.1251548192771
"CLEWSity","WN","AGRPST001","WATEVT",2035,11.3499054216867
"CLEWSity","WN","AGRPST001","WATEVT",2036,11.5746560240964
"CLEWSity","WN","AGRPST001","WATEVT",2037,11.799406626506
"CLEWSity","WN","AGRPST001","WATEVT",2038,12.0241572289157
