REGION,TIMESLICE,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","WD","AGRPST002","LND001",2053,550.6249896154
"CLEWSity","WD","AGRPST002","LND001",2054,591.679259431724
"CLEWSity","WD","AGRPST002","LND001",2055,631.957640414002
"CLEWSity","WD","AGRPST002","WATEVT",2035,0.0583356030985103
"CLEWSity","WD","AGRPST002","WATEVT",2036,0.292698335918688
"CLEWSity","WD","AGRPST002","WATEVT",2037,0.524476085211905
"CLEWSity","WD","AGRPST002","WATEVT",2038,0.756447987761251
"CLEWSity","WD","AGRPST002","WATEVT",2039,1.04467640570467
"CLEWSity","WD","AGRPST002","WATEVT",2040,1.17464112672643
"CLEWSity","WD","AGRPST002","WATEVT",2041,1.38688390382233
"CLEWSity","WD","AGRPST002","WATEVT",2042,1.65584564773485
"CLEWSity","WD","AGRPST002","WATEVT",2043,1.92208610744025
"CLEWSity","WD","AGRPST002","WATEVT",2044,2.13706687848284
"CLEWSity","WD","AGRPST002","WATEVT",2045,2.40326767804242
"CLEWSity","WD","AGRPST002","WATEVT",2046,2.66599735570702
"CLEWSity","WD","AGRPST002","WATEVT",2047,2.92893186656867
"CLEWSity","WD","AGRPST002","WATEVT",2048,3.19190778833137
"CLEWSity","WD","AGRPST002","WATEVT",2049,3.45694928284493
"CLEWSity","WD","AGRPST002","WATEVT",2050,3.77305282393069
"CLEWSity","WD","AGRPST002","WATEVT",2051,4.0407362044035
"CLEWSity","WD","AGRPST002","WATEVT",2052,4.36653840185622
"CLEWSity","WD","AGRPST002","WATEVT",2053,4.68581866162705
"CLEWSity","WD","AGRPST002","WATEVT",2054,5.03519049776397
"CLEWSity","WD","AGRPST002","WATEVT",2055,5.37795951992315
"CLEWSity","WD","AGRPST002","WATGRD",2035,0.00347531252501764
"CLEWSity","WD","AGRPST002","WATGRD",2036,0.0174373476717516
"CLEWSity","WD","AGRPST002","WATGRD",2037,0.0312453837998582
"CLEWSity","WD","AGRPST002","WATGRD",2038,0.0450649865049256
"CLEWSity","WD","AGRPST002","WATGRD",2039,0.0622360411909165
"CLEWSity","WD","AGRPST002","WATGRD",2040,0.0690153423458539
"CLEWSity","WD","AGRPST002","WATGRD",2041,0.0814855407651194
"CLEWSity","WD","AGRPST002","WATGRD",2042,0.097288228421554
"CLEWSity","WD","AGRPST002","WATGRD",2043,0.112931028639263
"CLEWSity","WD","AGRPST002","WATGRD",2044,0.125562096268087
"CLEWSity","WD","AGRPST002","WATGRD",2045,0.141202566277463
"CLEWSity","WD","AGRPST002","WATGRD",2046,0.156639092579731
"CLEWSity","WD","AGRPST002","WATGRD",2047,0.17208765373494
"CLEWSity","WD","AGRPST002","WATGRD",2048,0.187538647963065
"CLEWSity","WD","AGRPST002","WATGRD",2049,0.203111003692417
"CLEWSity","WD","AGRPST002","WATGRD",2050,0.221683479666903
"CLEWSity","WD","AGRPST002","WATGRD",2051,0.237411057838044
"CLEWSity","WD","AGRPST002","WATGRD",2052,0.256553372611999
"CLEWSity","WD","AGRPST002","WATGRD",2053,0.2753124948077
"CLEWSity","WD","AGRPST002","WATGRD",2054,0.295839629715862
"CLEWSity","WD","AGRPST002","WATGRD",2055,0.315978820207001
"CLEWSity","WD","AGRPST002","WATSUR",2035,0.0651000506918482
"CLEWSity","WD","AGRPST002","WATSUR",2036,0.326638887636918
"CLEWSity","WD","AGRPST002","WATSUR",2037,0.5852929929652
"CLEWSity","WD","AGRPST002","WATSUR",2038,0.844163765065481
"CLEWSity","WD","AGRPST002","WATSUR",2039,1.16581441445128
"CLEWSity","WD","AGRPST002","WATSUR",2040,1.30991119772431
"CLEWSity","WD","AGRPST002","WATSUR",2041,1.54659556372197
"CLEWSity","WD","AGRPST002","WATSUR",2042,1.8465305754411
"CLEWSity","WD","AGRPST002","WATSUR",2043,2.14343092357321
"CLEWSity","WD","AGRPST002","WATSUR",2044,2.38316858716829
"CLEWSity","WD","AGRPST002","WATSUR",2045,2.68002470794625
"CLEWSity","WD","AGRPST002","WATSUR",2046,2.97300997716329
"CLEWSity","WD","AGRPST002","WATSUR",2047,3.26622366788915
"CLEWSity","WD","AGRPST002","WATSUR",2048,3.55948353833898
"CLEWSity","WD","AGRPST002","WATSUR",2049,3.85504685008207
"CLEWSity","WD","AGRPST002","WATSUR",2050,4.20755244407782
"CLEWSity","WD","AGRPST002","WATSUR",2051,4.50606187776607
"CLEWSity","WD","AGRPST002","WATSUR",2052,4.86938301217574
"CLEWSity","WD","AGRPST002","WATSUR",2053,5.22543115145014
"CLEWSity","WD","AGRPST002","WATSUR",2054,5.61503617200706
"CLEWSity","WD","AGRPST002","WATSUR",2055,5.99727800752888
"CLEWSity","WD","FORWOO001","WOO",2020,2.26025
"CLEWSity","WD","FORWOO001","WOO",2021,2.27575
"CLEWSity","WD","FORWOO001","WOO",2022,2.29175
"CLEWSity","WD","FORWOO001","WOO",2023,2.30825
"CLEWSity","WD","FORWOO001","WOO",2024,2.3255
"CLEWSity","WD","FORWOO001","WOO",2025,2.3435
"CLEWSity","WD","FORWOO001","WOO",2026,2.362
"CLEWSity","WD","FORWOO001","WOO",2027,2.38125
"CLEWSity","WD","FORWOO001","WOO",2028,2.40125
"CLEWSity","WD","FORWOO001","WOO",2029,2.422
"CLEWSity","WD","FORWOO001","WOO",2030,3.25766666666667
"CLEWSity","WD","FORWOO001","WOO",2031,2.4655
"CLEWSity","WD","FORWOO001","WOO",2032,2.48825
"CLEWSity","WD","FORWOO001","WOO",2033,2.512
"CLEWSity","WD","FORWOO001","WOO",2034,2.53625
"CLEWSity","WD","FORWOO001","WOO",2035,2.5615
"CLEWSity","WD","FORWOO001","WOO",2036,2.5875
"CLEWSity","WD","FORWOO001","WOO",2037,2.6145
"CLEWSity","WD","FORWOO001","WOO",2039,2.67075
"CLEWSity","WD","FORWOO001","WOO",2040,2.7
"CLEWSity","WD","FORWOO001","WOO",2041,2.7305
"CLEWSity","WD","FORWOO001","WOO",2042,2.76175
"CLEWSity","WD","FORWOO001","WOO",2043,2.79375
"CLEWSity","WD","FORWOO001","WOO",2044,2.827
"CLEWSity","WD","FORWOO001","WOO",2045,2.861
"CLEWSity","WD","FORWOO001","WOO",2046,2.896
"CLEWSity","WD","FORWOO001","WOO",2047,2.93225
"CLEWSity","WD","FORWOO001","WOO",2048,2.96925
"CLEWSity","WD","FORWOO001","WOO",2049,3.0075
"CLEWSity","WD","FORWOO001","WOO",2050,3.04675
"CLEWSity","WD","FORWOO001","WOO",2051,3.072
"CLEWSity","WD","FORWOO001","WOO",2052,3.09725
"CLEWSity","WD","FORWOO001","WOO",2053,3.12225
"CLEWSity","WD","FORWOO001","WOO",2054,3.147
"CLEWSity","WD","FORWOO001","WOO",2055,3.17125
"CLEWSity","WD","IMPDSL001","DSL",2020,3.62849033779044
"CLEWSity","WD","IMPDSL001","DSL",2021,6.68149295498751
"CLEWSity","WD","IMPDSL001","DSL",2022,11.0122199126522
"CLEWSity","WD","IMPDSL001","DSL",2023,14.8062063826134
"CLEWSity","WD","IMPDSL001","DSL",2024,17.6895976905686
"CLEWSity","WD","IMPDSL001","DSL",2025,22.647193765948
"CLEWSity","WD","IMPDSL001","DSL",2026,17.5644588306163
"CLEWSity","WD","IMPDSL001","DSL",2027,16.2177940461264
"CLEWSity","WD","IMPDSL001","DSL",2028,20.1653430105602
"CLEWSity","WD","IMPDSL001","DSL",2029,21.8976823174499
"CLEWSity","WD","IMPDSL001","DSL",2030,27.1243160971479
"CLEWSity","WD","IMPDSL001","DSL",2031,23.0562787542346
"CLEWSity","WD","IMPDSL001","DSL",2032,20.2240495518031
"CLEWSity","WD","IMPDSL001","DSL",2033,17.3357011582709
"CLEWSity","WD","IMPDSL001","DSL",2034,16.5194168309703
"CLEWSity","WD","IMPDSL001","DSL",2035,13.6206983863947
"CLEWSity","WD","IMPDSL001","DSL",2036,11.6202041095695
"CLEWSity","WD","IMPDSL001","DSL",2037,9.61802964729462
"CLEWSity","WD","IMPDSL001","DSL",2038,7.6805766359363
"CLEWSity","WD","IMPDSL001","DSL",2039,7.0222764835104
"CLEWSity","WD","IMPDSL001","DSL",2040,26.296173984242
"CLEWSity","WD","IMPDSL001","DSL",2041,25.5262703302066
"CLEWSity","WD","IMPDSL001","DSL",2042,24.601550004423
"CLEWSity","WD","IMPDSL001","DSL",2043,25.0576300767938
"CLEWSity","WD","IMPDSL001","DSL",2044,27.8730425968064
"CLEWSity","WD","IMPDSL001","DSL",2045,31.9596168913697
"CLEWSity","WD","IMPDSL001","DSL",2046,58.5285529807327
"CLEWSity","WD","IMPDSL001","DSL",2047,62.737307945686
"CLEWSity","WD","IMPDSL001","DSL",2048,68.3648284135252
"CLEWSity","WD","IMPDSL001","DSL",2049,74.4452545199493
"CLEWSity","WD","IMPDSL001","DSL",2050,92.4342893072917
"CLEWSity","WD","IMPDSL001","DSL",2051,118.237504179144
"CLEWSity","WD","IMPDSL001","DSL",2052,129.244218634273
"CLEWSity","WD","IMPDSL001","DSL",2053,147.314794545256
"CLEWSity","WD","IMPDSL001","DSL",2054,156.366343180223
"CLEWSity","WD","IMPDSL001","DSL",2055,174.755523499268
"CLEWSity","WD","IMPGSL001","GSL",2020,0.482380242754565
"CLEWSity","WD","IMPGSL001","GSL",2021,0.557568711784685
"CLEWSity","WD","IMPGSL001","GSL",2022,0.634663295939097
"CLEWSity","WD","IMPGSL001","GSL",2023,0.630478113606
"CLEWSity","WD","IMPGSL001","GSL",2024,0.692516592981
"CLEWSity","WD","IMPGSL001","GSL",2025,0.754556437356
"CLEWSity","WD","IMPGSL001","GSL",2026,0.742686112356
"CLEWSity","WD","IMPGSL001","GSL",2027,0.804724591731
"CLEWSity","WD","IMPGSL001","GSL",2028,0.792856266731
"CLEWSity","WD","IMPGSL001","GSL",2029,0.800039294231
"CLEWSity","WD","IMPGSL001","GSL",2030,0.862077138605999
"CLEWSity","WD","IMPGSL001","GSL",2031,0.888324199856
"CLEWSity","WD","IMPGSL001","GSL",2032,0.877602199855999
"CLEWSity","WD","IMPGSL001","GSL",2033,0.866880199855999
"CLEWSity","WD","IMPGSL001","GSL",2034,0.923401249561882
"CLEWSity","WD","IMPGSL001","GSL",2035,0.898166969375
"CLEWSity","WD","IMPGSL001","GSL",2036,0.916666044375
"CLEWSity","WD","IMPGSL001","GSL",2037,0.929806354375
"CLEWSity","WD","IMPGSL001","GSL",2038,0.94300979625
"CLEWSity","WD","IMPGSL001","GSL",2039,0.95615074125
"CLEWSity","WD","IMPGSL001","GSL",2040,1.01680048125
"CLEWSity","WD","IMPGSL001","GSL",2041,1.034566195
"CLEWSity","WD","IMPGSL001","GSL",2042,1.06762207375
"CLEWSity","WD","IMPGSL001","GSL",2043,1.0930325525
"CLEWSity","WD","IMPGSL001","GSL",2044,1.0953198225
"CLEWSity","WD","IMPGSL001","GSL",2045,1.0976064575
"CLEWSity","WD","IMPGSL001","GSL",2046,1.04260939625
"CLEWSity","WD","IMPGSL001","GSL",2047,1.03688550625
"CLEWSity","WD","IMPGSL001","GSL",2048,1.03116161625
"CLEWSity","WD","IMPGSL001","GSL",2049,1.04897694154412
"CLEWSity","WD","IMPGSL001","GSL",2050,1.04717251573055
"CLEWSity","WD","IMPGSL001","GSL",2051,0.753444966611575
"CLEWSity","WD","IMPGSL001","GSL",2052,0.926925616496198
"CLEWSity","WD","IMPGSL001","GSL",2053,0.798312694299403
"CLEWSity","WD","IMPGSL001","GSL",2054,0.955154256747912
"CLEWSity","WD","IMPGSL001","GSL",2055,0.831505174115227
"CLEWSity","WD","LNDAGR001","LNDAGR",2020,954.114996891328
"CLEWSity","WD","LNDAGR001","LNDAGR",2021,978.861790269985
"CLEWSity","WD","LNDAGR001","LNDAGR",2022,1003.87677720035
"CLEWSity","WD","LNDAGR001","LNDAGR",2023,1021.15077446525
"CLEWSity","WD","LNDAGR001","LNDAGR",2024,1044.73178713091
"CLEWSity","WD","LNDAGR001","LNDAGR",2025,1074.29033943512
"CLEWSity","WD","LNDAGR001","LNDAGR",2026,1090.83241835079
"CLEWSity","WD","LNDAGR001","LNDAGR",2027,1114.41343101645
"CLEWSity","WD","LNDAGR001","LNDAGR",2028,1136.93316957067
"CLEWSity","WD","LNDAGR001","LNDAGR",2029,1155.28985348633
"CLEWSity","WD","LNDAGR001","LNDAGR",2030,1184.84815579055
"CLEWSity","WD","LNDAGR001","LNDAGR",2031,1211.03221684476
"CLEWSity","WD","LNDAGR001","LNDAGR",2032,1227.71794576043
"CLEWSity","WD","LNDAGR001","LNDAGR",2033,1250.38108431464
"CLEWSity","WD","LNDAGR001","LNDAGR",2034,1278.9117752218
"CLEWSity","WD","LNDAGR001","LNDAGR",2035,1292.90066218137
"CLEWSity","WD","LNDAGR001","LNDAGR",2036,1293.63991178309
"CLEWSity","WD","LNDAGR001","LNDAGR",2037,1293.64147963235
"CLEWSity","WD","LNDAGR001","LNDAGR",2038,1293.62846496324
"CLEWSity","WD","LNDAGR001","LNDAGR",2039,1293.60217216912
"CLEWSity","WD","LNDAGR001","LNDAGR",2040,1300.34421053922
"CLEWSity","WD","LNDAGR001","LNDAGR",2041,1300.50316308824
"CLEWSity","WD","LNDAGR001","LNDAGR",2042,1302.86402680147
"CLEWSity","WD","LNDAGR001","LNDAGR",2043,1304.09986539216
"CLEWSity","WD","LNDAGR001","LNDAGR",2044,1303.17960868873
"CLEWSity","WD","LNDAGR001","LNDAGR",2045,1302.21783686275
"CLEWSity","WD","LNDAGR001","LNDAGR",2046,1295.45740995098
"CLEWSity","WD","LNDAGR001","LNDAGR",2047,1293.36565583333
"CLEWSity","WD","LNDAGR001","LNDAGR",2048,1291.26903556985
"CLEWSity","WD","LNDAGR001","LNDAGR",2049,1291.70806995098
"CLEWSity","WD","LNDAGR001","LNDAGR",2050,1290.25572575585
"CLEWSity","WD","LNDAGR001","LNDAGR",2051,1260.7135653093
"CLEWSity","WD","LNDAGR001","LNDAGR",2052,1275.315125
"CLEWSity","WD","LNDAGR001","LNDAGR",2053,1257.83361629596
"CLEWSity","WD","LNDAGR001","LNDAGR",2054,1269.10489863782
"CLEWSity","WD","LNDAGR001","LNDAGR",2055,1250
"CLEWSity","WD","LNDBLT001","LND001",2020,187.5
"CLEWSity","WD","LNDBLT001","LND001",2021,189.5
"CLEWSity","WD","LNDBLT001","LND001",2022,191.25
"CLEWSity","WD","LNDBLT001","LND001",2023,193.25
"CLEWSity","WD","LNDBLT001","LND001",2024,195
"CLEWSity","WD","LNDBLT001","LND001",2025,197
"CLEWSity","WD","LNDBLT001","LND001",2026,199
"CLEWSity","WD","LNDBLT001","LND001",2027,201
"CLEWSity","WD","LNDBLT001","LND001",2028,203
"CLEWSity","WD","LNDBLT001","LND001",2029,205
"CLEWSity","WD","LNDBLT001","LND001",2030,207
"CLEWSity","WD","LNDBLT001","LND001",2031,209.25
"CLEWSity","WD","LNDBLT001","LND001",2032,211.25
"CLEWSity","WD","LNDBLT001","LND001",2033,213.5
"CLEWSity","WD","LNDBLT001","LND001",2034,215.5
"CLEWSity","WD","LNDBLT001","LND001",2035,217.75
"CLEWSity","WD","LNDBLT001","LND001",2036,219.75
"CLEWSity","WD","LNDBLT001","LND001",2037,222
"CLEWSity","WD","LNDBLT001","LND001",2038,224.25
"CLEWSity","WD","LNDBLT001","LND001",2039,226.5
"CLEWSity","WD","LNDBLT001","LND001",2040,228.75
"CLEWSity","WD","LNDBLT001","LND001",2041,231
"CLEWSity","WD","LNDBLT001","LND001",2042,233.5
"CLEWSity","WD","LNDBLT001","LND001",2043,235.75
"CLEWSity","WD","LNDBLT001","LND001",2044,238
"CLEWSity","WD","LNDBLT001","LND001",2045,240.5
"CLEWSity","WD","LNDBLT001","LND001",2046,242.75
"CLEWSity","WD","LNDBLT001","LND001",2047,245.25
"CLEWSity","WD","LNDBLT001","LND001",2048,247.75
"CLEWSity","WD","LNDBLT001","LND001",2049,250.25
"CLEWSity","WD","LNDBLT001","LND001",2050,252.75
"CLEWSity","WD","LNDBLT001","LND001",2051,255.25
"CLEWSity","WD","LNDBLT001","LND001",2052,257.75
"CLEWSity","WD","LNDBLT001","LND001",2053,260.5
"CLEWSity","WD","LNDBLT001","LND001",2054,263
"CLEWSity","WD","LNDBLT001","LND001",2055,265.5
"CLEWSity","WD","LNDBLT001","WATEVT",2020,2.630625
"CLEWSity","WD","LNDBLT001","WATEVT",2021,2.658685
"CLEWSity","WD","LNDBLT001","WATEVT",2022,2.6832375
"CLEWSity","WD","LNDBLT001","WATEVT",2023,2.7112975
"CLEWSity","WD","LNDBLT001","WATEVT",2024,2.73585
"CLEWSity","WD","LNDBLT001","WATEVT",2025,2.48417
"CLEWSity","WD","LNDBLT001","WATEVT",2026,2.50939
"CLEWSity","WD","LNDBLT001","WATEVT",2027,2.53461
"CLEWSity","WD","LNDBLT001","WATEVT",2028,2.55983
"CLEWSity","WD","LNDBLT001","WATEVT",2029,2.58505
"CLEWSity","WD","LNDBLT001","WATEVT",2030,2.61027
"CLEWSity","WD","LNDBLT001","WATEVT",2031,2.6386425
"CLEWSity","WD","LNDBLT001","WATEVT",2032,2.6638625
"CLEWSity","WD","LNDBLT001","WATEVT",2033,2.692235
"CLEWSity","WD","LNDBLT001","WATEVT",2034,2.717455
"CLEWSity","WD","LNDBLT001","WATEVT",2035,2.7458275
"CLEWSity","WD","LNDBLT001","WATEVT",2036,2.7710475
"CLEWSity","WD","LNDBLT001","WATEVT",2037,2.79942
"CLEWSity","WD","LNDBLT001","WATEVT",2038,2.8277925
"CLEWSity","WD","LNDBLT001","WATEVT",2039,2.856165
"CLEWSity","WD","LNDBLT001","WATEVT",2040,2.6100375
"CLEWSity","WD","LNDBLT001","WATEVT",2041,2.63571
"CLEWSity","WD","LNDBLT001","WATEVT",2042,2.664235
"CLEWSity","WD","LNDBLT001","WATEVT",2043,2.6899075
"CLEWSity","WD","LNDBLT001","WATEVT",2044,2.71558
"CLEWSity","WD","LNDBLT001","WATEVT",2045,2.744105
"CLEWSity","WD","LNDBLT001","WATEVT",2046,2.7697775
"CLEWSity","WD","LNDBLT001","WATEVT",2047,2.7983025
"CLEWSity","WD","LNDBLT001","WATEVT",2048,2.8268275
"CLEWSity","WD","LNDBLT001","WATEVT",2049,2.8553525
"CLEWSity","WD","LNDBLT001","WATEVT",2050,2.8838775
"CLEWSity","WD","LNDBLT001","WATEVT",2051,2.9124025
"CLEWSity","WD","LNDBLT001","WATEVT",2052,2.9409275
"CLEWSity","WD","LNDBLT001","WATEVT",2053,2.972305
"CLEWSity","WD","LNDBLT001","WATEVT",2054,3.00083
"CLEWSity","WD","LNDBLT001","WATEVT",2055,3.029355
"CLEWSity","WD","LNDBLT001","WATGRD",2020,0.1425
"CLEWSity","WD","LNDBLT001","WATGRD",2021,0.14402
"CLEWSity","WD","LNDBLT001","WATGRD",2022,0.14535
"CLEWSity","WD","LNDBLT001","WATGRD",2023,0.14687
"CLEWSity","WD","LNDBLT001","WATGRD",2024,0.1482
"CLEWSity","WD","LNDBLT001","WATGRD",2025,0.13396
"CLEWSity","WD","LNDBLT001","WATGRD",2026,0.13532
"CLEWSity","WD","LNDBLT001","WATGRD",2027,0.13668
"CLEWSity","WD","LNDBLT001","WATGRD",2028,0.13804
"CLEWSity","WD","LNDBLT001","WATGRD",2029,0.1394
"CLEWSity","WD","LNDBLT001","WATGRD",2030,0.14076
"CLEWSity","WD","LNDBLT001","WATGRD",2031,0.14229
"CLEWSity","WD","LNDBLT001","WATGRD",2032,0.14365
"CLEWSity","WD","LNDBLT001","WATGRD",2033,0.14518
"CLEWSity","WD","LNDBLT001","WATGRD",2034,0.14654
"CLEWSity","WD","LNDBLT001","WATGRD",2035,0.14807
"CLEWSity","WD","LNDBLT001","WATGRD",2036,0.14943
"CLEWSity","WD","LNDBLT001","WATGRD",2037,0.15096
"CLEWSity","WD","LNDBLT001","WATGRD",2038,0.15249
"CLEWSity","WD","LNDBLT001","WATGRD",2039,0.15402
"CLEWSity","WD","LNDBLT001","WATGRD",2040,0.141825
"CLEWSity","WD","LNDBLT001","WATGRD",2041,0.14322
"CLEWSity","WD","LNDBLT001","WATGRD",2042,0.14477
"CLEWSity","WD","LNDBLT001","WATGRD",2043,0.146165
"CLEWSity","WD","LNDBLT001","WATGRD",2044,0.14756
"CLEWSity","WD","LNDBLT001","WATGRD",2045,0.14911
"CLEWSity","WD","LNDBLT001","WATGRD",2046,0.150505
"CLEWSity","WD","LNDBLT001","WATGRD",2047,0.152055
"CLEWSity","WD","LNDBLT001","WATGRD",2048,0.153605
"CLEWSity","WD","LNDBLT001","WATGRD",2049,0.155155
"CLEWSity","WD","LNDBLT001","WATGRD",2050,0.156705
"CLEWSity","WD","LNDBLT001","WATGRD",2051,0.158255
"CLEWSity","WD","LNDBLT001","WATGRD",2052,0.159805
"CLEWSity","WD","LNDBLT001","WATGRD",2053,0.16151
"CLEWSity","WD","LNDBLT001","WATGRD",2054,0.16306
"CLEWSity","WD","LNDBLT001","WATGRD",2055,0.16461
"CLEWSity","WD","LNDBLT001","WATSUR",2020,1.4925
"CLEWSity","WD","LNDBLT001","WATSUR",2021,1.50842
"CLEWSity","WD","LNDBLT001","WATSUR",2022,1.52235
"CLEWSity","WD","LNDBLT001","WATSUR",2023,1.53827
"CLEWSity","WD","LNDBLT001","WATSUR",2024,1.5522
"CLEWSity","WD","LNDBLT001","WATSUR",2025,1.41052
"CLEWSity","WD","LNDBLT001","WATSUR",2026,1.42484
"CLEWSity","WD","LNDBLT001","WATSUR",2027,1.43916
"CLEWSity","WD","LNDBLT001","WATSUR",2028,1.45348
"CLEWSity","WD","LNDBLT001","WATSUR",2029,1.4678
"CLEWSity","WD","LNDBLT001","WATSUR",2030,1.48212
"CLEWSity","WD","LNDBLT001","WATSUR",2031,1.49823
"CLEWSity","WD","LNDBLT001","WATSUR",2032,1.51255
"CLEWSity","WD","LNDBLT001","WATSUR",2033,1.52866
"CLEWSity","WD","LNDBLT001","WATSUR",2034,1.54298
"CLEWSity","WD","LNDBLT001","WATSUR",2035,1.55909
"CLEWSity","WD","LNDBLT001","WATSUR",2036,1.57341
"CLEWSity","WD","LNDBLT001","WATSUR",2037,1.58952
"CLEWSity","WD","LNDBLT001","WATSUR",2038,1.60563
"CLEWSity","WD","LNDBLT001","WATSUR",2039,1.62174
"CLEWSity","WD","LNDBLT001","WATSUR",2040,1.4823
"CLEWSity","WD","LNDBLT001","WATSUR",2041,1.49688
"CLEWSity","WD","LNDBLT001","WATSUR",2042,1.51308
"CLEWSity","WD","LNDBLT001","WATSUR",2043,1.52766
"CLEWSity","WD","LNDBLT001","WATSUR",2044,1.54224
"CLEWSity","WD","LNDBLT001","WATSUR",2045,1.55844
"CLEWSity","WD","LNDBLT001","WATSUR",2046,1.57302
"CLEWSity","WD","LNDBLT001","WATSUR",2047,1.58922
"CLEWSity","WD","LNDBLT001","WATSUR",2048,1.60542
"CLEWSity","WD","LNDBLT001","WATSUR",2049,1.62162
"CLEWSity","WD","LNDBLT001","WATSUR",2050,1.63782
"CLEWSity","WD","LNDBLT001","WATSUR",2051,1.65402
"CLEWSity","WD","LNDBLT001","WATSUR",2052,1.67022
"CLEWSity","WD","LNDBLT001","WATSUR",2053,1.68804
"CLEWSity","WD","LNDBLT001","WATSUR",2054,1.70424
"CLEWSity","WD","LNDBLT001","WATSUR",2055,1.72044
"CLEWSity","WD","LNDCRP001I","CRP001",2020,0.0211521689009759
"CLEWSity","WD","LNDCRP001I","CRP001",2021,0.033138379725244
"CLEWSity","WD","LNDCRP001I","CRP001",2022,0.042887704725244
"CLEWSity","WD","LNDCRP001I","CRP001",2034,0.0477607
"CLEWSity","WD","LNDCRP001I","CRP001",2049,0.0189999999999999
"CLEWSity","WD","LNDCRP001I","CRP001",2050,0.135968181099023
"CLEWSity","WD","LNDCRP001I","CRP001",2051,0.208741620274756
"CLEWSity","WD","LNDCRP001I","CRP001",2052,0.247749001575081
"CLEWSity","WD","LNDCRP001I","CRP001",2053,0.213199883333333
"CLEWSity","WD","LNDCRP001I","CRP001",2054,0.19328
"CLEWSity","WD","LNDCRP001I","CRP001",2055,0.173359766666667
"CLEWSity","WD","LNDCRP001I","LND001",2020,3.11061307367293
"CLEWSity","WD","LNDCRP001I","LND001",2021,4.87329113606529
"CLEWSity","WD","LNDCRP001I","LND001",2022,6.30701540077117
"CLEWSity","WD","LNDCRP001I","LND001",2034,7.02363235294118
"CLEWSity","WD","LNDCRP001I","LND001",2049,2.7941176470588
"CLEWSity","WD","LNDCRP001I","LND001",2050,19.9953207498564
"CLEWSity","WD","LNDCRP001I","LND001",2051,30.6972970992288
"CLEWSity","WD","LNDCRP001I","LND001",2052,36.4336767022178
"CLEWSity","WD","LNDCRP001I","LND001",2053,31.3529240196079
"CLEWSity","WD","LNDCRP001I","LND001",2054,28.4235294117647
"CLEWSity","WD","LNDCRP001I","LND001",2055,25.4940833333333
"CLEWSity","WD","LNDCRP001I","WATEVT",2020,0.0290220199773684
"CLEWSity","WD","LNDCRP001I","WATEVT",2021,0.0454678062994892
"CLEWSity","WD","LNDCRP001I","WATEVT",2022,0.0588444536891951
"CLEWSity","WD","LNDCRP001I","WATEVT",2034,0.0655304898529412
"CLEWSity","WD","LNDCRP001I","WATEVT",2049,0.0260691176470586
"CLEWSity","WD","LNDCRP001I","WATEVT",2050,0.18655634259616
"CLEWSity","WD","LNDCRP001I","WATEVT",2051,0.286405781935805
"CLEWSity","WD","LNDCRP001I","WATEVT",2052,0.339926203631692
"CLEWSity","WD","LNDCRP001I","WATEVT",2053,0.292522781102941
"CLEWSity","WD","LNDCRP001I","WATEVT",2054,0.265191529411765
"CLEWSity","WD","LNDCRP001I","WATEVT",2055,0.2378597975
"CLEWSity","WD","LNDCRP001I","WATGRD",2020,0.00451038895682575
"CLEWSity","WD","LNDCRP001I","WATGRD",2021,0.00706627214729467
"CLEWSity","WD","LNDCRP001I","WATGRD",2022,0.0091451723311182
"CLEWSity","WD","LNDCRP001I","WATGRD",2034,0.0101842669117647
"CLEWSity","WD","LNDCRP001I","WATGRD",2049,0.00405147058823527
"CLEWSity","WD","LNDCRP001I","WATGRD",2050,0.0289932150872917
"CLEWSity","WD","LNDCRP001I","WATGRD",2051,0.0445110807938817
"CLEWSity","WD","LNDCRP001I","WATGRD",2052,0.0528288312182159
"CLEWSity","WD","LNDCRP001I","WATGRD",2053,0.0454617398284314
"CLEWSity","WD","LNDCRP001I","WATGRD",2054,0.0412141176470588
"CLEWSity","WD","LNDCRP001I","WATGRD",2055,0.0369664208333333
"CLEWSity","WD","LNDCRP001I","WATSUR",2020,0.0535647571286479
"CLEWSity","WD","LNDCRP001I","WATSUR",2021,0.0839180733630443
"CLEWSity","WD","LNDCRP001I","WATSUR",2022,0.10860680520128
"CLEWSity","WD","LNDCRP001I","WATSUR",2034,0.120946949117647
"CLEWSity","WD","LNDCRP001I","WATSUR",2049,0.0481147058823526
"CLEWSity","WD","LNDCRP001I","WATSUR",2050,0.344319423312526
"CLEWSity","WD","LNDCRP001I","WATSUR",2051,0.52860745604872
"CLEWSity","WD","LNDCRP001I","WATSUR",2052,0.627387912812191
"CLEWSity","WD","LNDCRP001I","WATSUR",2053,0.539897351617647
"CLEWSity","WD","LNDCRP001I","WATSUR",2054,0.489453176470588
"CLEWSity","WD","LNDCRP001I","WATSUR",2055,0.439008115
"CLEWSity","WD","LNDCRP001R","CRP001",2020,0.101861957774756
"CLEWSity","WD","LNDCRP001R","CRP001",2021,0.0951116202747561
"CLEWSity","WD","LNDCRP001R","CRP001",2022,0.088362295274756
"CLEWSity","WD","LNDCRP001R","CRP001",2023,0.081611957774756
"CLEWSity","WD","LNDCRP001R","CRP001",2024,0.074861620274756
