REGION,TIMESLICE,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","SN","WATAGR001","ELC002",2024,0.899257173909216
"CLEWSity","SN","WATAGR001","ELC002",2025,1.38578756477974
"CLEWSity","SN","WATAGR001","ELC002",2026,1.55456361129586
"CLEWSity","SN","WATAGR001","ELC002",2027,1.96720085153865
"CLEWSity","SN","WATAGR001","ELC002",2028,2.31640674845088
"CLEWSity","SN","WATAGR001","ELC002",2029,2.01507835676124
"CLEWSity","SN","WATAGR001","ELC002",2030,2.18389550927982
"CLEWSity","SN","WATAGR001","ELC002",2031,2.33085521727785
"CLEWSity","SN","WATAGR001","ELC002",2032,2.50524072325765
"CLEWSity","SN","WATAGR001","ELC002",2033,2.8535499168976
"CLEWSity","SN","WATAGR001","ELC002",2034,2.63386993949679
"CLEWSity","SN","WATAGR001","ELC002",2035,2.97342599288149
"CLEWSity","SN","WATAGR001","ELC002",2036,3.0380860807029
"CLEWSity","SN","WATAGR001","ELC002",2037,3.06545641736653
"CLEWSity","SN","WATAGR001","ELC002",2038,3.12823106002566
"CLEWSity","SN","WATAGR001","ELC002",2039,3.15538422444189
"CLEWSity","SN","WATAGR001","ELC002",2040,4.00173907762291
"CLEWSity","SN","WATAGR001","ELC002",2041,4.0512270993779
"CLEWSity","SN","WATAGR001","ELC002",2042,4.1470137599636
"CLEWSity","SN","WATAGR001","ELC002",2043,4.19798155445221
"CLEWSity","SN","WATAGR001","ELC002",2044,4.28965191133256
"CLEWSity","SN","WATAGR001","ELC002",2045,4.33616087599157
"CLEWSity","SN","WATAGR001","ELC002",2046,4.42963942427399
"CLEWSity","SN","WATAGR001","ELC002",2047,5.99646734435442
"CLEWSity","SN","WATAGR001","ELC002",2048,4.57095076393811
"CLEWSity","SN","WATAGR001","ELC002",2049,6.64201027489489
"CLEWSity","SN","WATAGR001","ELC002",2050,4.07936705617537
"CLEWSity","SN","WATAGR001","ELC002",2051,6.82934725948573
"CLEWSity","SN","WATAGR001","ELC002",2052,6.36966934965795
"CLEWSity","SN","WATAGR001","ELC002",2053,6.23765887596493
"CLEWSity","SN","WATAGR001","ELC002",2054,5.41974008071492
"CLEWSity","SN","WATAGR001","ELC002",2055,5.20288798291651
"CLEWSity","SN","WATAGR001","WAT001",2020,0.35213
"CLEWSity","SN","WATAGR001","WAT001",2021,0.548694016115083
"CLEWSity","SN","WATAGR001","WAT001",2022,0.254839535780488
"CLEWSity","SN","WATAGR001","WAT001",2023,0.80852080334258
"CLEWSity","SN","WATAGR001","WAT001",2024,0.428217701861531
"CLEWSity","SN","WATAGR001","WAT001",2025,0.659898840371305
"CLEWSity","SN","WATAGR001","WAT001",2026,0.740268386331362
"CLEWSity","SN","WATAGR001","WAT001",2027,0.936762310256501
"CLEWSity","SN","WATAGR001","WAT001",2028,1.10305083259566
"CLEWSity","SN","WATAGR001","WAT001",2029,0.959561122267255
"CLEWSity","SN","WATAGR001","WAT001",2030,1.0399502425142
"CLEWSity","SN","WATAGR001","WAT001",2031,1.1099310558466
"CLEWSity","SN","WATAGR001","WAT001",2032,1.19297177297983
"CLEWSity","SN","WATAGR001","WAT001",2033,1.35883329376076
"CLEWSity","SN","WATAGR001","WAT001",2034,1.25422378071276
"CLEWSity","SN","WATAGR001","WAT001",2035,1.41591713946737
"CLEWSity","SN","WATAGR001","WAT001",2036,1.44670765747757
"CLEWSity","SN","WATAGR001","WAT001",2037,1.45974115112692
"CLEWSity","SN","WATAGR001","WAT001",2038,1.48963383810746
"CLEWSity","SN","WATAGR001","WAT001",2039,1.5025639164009
"CLEWSity","SN","WATAGR001","WAT001",2040,1.90559003696329
"CLEWSity","SN","WATAGR001","WAT001",2041,1.92915576160853
"CLEWSity","SN","WATAGR001","WAT001",2042,1.97476845712552
"CLEWSity","SN","WATAGR001","WAT001",2043,1.99903883545343
"CLEWSity","SN","WATAGR001","WAT001",2044,2.04269138634884
"CLEWSity","SN","WATAGR001","WAT001",2045,2.06483851237694
"CLEWSity","SN","WATAGR001","WAT001",2046,2.10935210679714
"CLEWSity","SN","WATAGR001","WAT001",2047,2.85546064016877
"CLEWSity","SN","WATAGR001","WAT001",2048,2.17664322092291
"CLEWSity","SN","WATAGR001","WAT001",2049,3.16286203566423
"CLEWSity","SN","WATAGR001","WAT001",2050,1.94255574103589
"CLEWSity","SN","WATAGR001","WAT001",2051,3.25207012356463
"CLEWSity","SN","WATAGR001","WAT001",2052,3.0331758807895
"CLEWSity","SN","WATAGR001","WAT001",2053,2.97031375045949
"CLEWSity","SN","WATAGR001","WAT001",2054,2.58082860986425
"CLEWSity","SN","WATAGR001","WAT001",2055,2.47756570615072
"CLEWSity","SN","WATELC001","ELC002",2020,0.0121485910002378
"CLEWSity","SN","WATELC001","ELC002",2021,0.0142362146966988
"CLEWSity","SN","WATELC001","ELC002",2022,0.0139654847367973
"CLEWSity","SN","WATELC001","ELC002",2023,0.0206563339462754
"CLEWSity","SN","WATELC001","ELC002",2024,0.0192907513635045
"CLEWSity","SN","WATELC001","ELC002",2025,0.0245705390001619
"CLEWSity","SN","WATELC001","ELC002",2026,0.0279245986539169
"CLEWSity","SN","WATELC001","ELC002",2027,0.0287257838301723
"CLEWSity","SN","WATELC001","ELC002",2028,0.0317840709349603
"CLEWSity","SN","WATELC001","ELC002",2029,0.030693022470034
"CLEWSity","SN","WATELC001","ELC002",2030,0.0311336265270578
"CLEWSity","SN","WATELC001","ELC002",2031,0.0311099816845149
"CLEWSity","SN","WATELC001","ELC002",2032,0.0315636323540149
"CLEWSity","SN","WATELC001","ELC002",2033,0.0326756145091641
"CLEWSity","SN","WATELC001","ELC002",2034,0.0322222650732829
"CLEWSity","SN","WATELC001","ELC002",2035,0.0333732847007004
"CLEWSity","SN","WATELC001","ELC002",2036,0.0341741664189045
"CLEWSity","SN","WATELC001","ELC002",2037,0.0344521331817022
"CLEWSity","SN","WATELC001","ELC002",2038,0.0352565217340128
"CLEWSity","SN","WATELC001","ELC002",2039,0.0364887013579846
"CLEWSity","SN","WATELC001","ELC002",2040,0.0434067739228417
"CLEWSity","SN","WATELC001","ELC002",2041,0.0449306954938327
"CLEWSity","SN","WATELC001","ELC002",2042,0.0465269057353409
"CLEWSity","SN","WATELC001","ELC002",2043,0.0281002514871184
"CLEWSity","SN","WATELC001","ELC002",2044,0.00890884440451083
"CLEWSity","SN","WATELC001","ELC002",2045,0.056402835818254
"CLEWSity","SN","WATELC001","ELC002",2046,0.0132332059789733
"CLEWSity","SN","WATELC001","ELC002",2047,0.0239298373068709
"CLEWSity","SN","WATELC001","ELC002",2048,0.018239102336923
"CLEWSity","SN","WATELC001","ELC002",2049,0.0268236478582229
"CLEWSity","SN","WATELC001","ELC002",2050,0.0225828149611503
"CLEWSity","SN","WATELC001","ELC002",2051,0.0355481088114277
"CLEWSity","SN","WATELC001","ELC002",2052,0.0393680362024328
"CLEWSity","SN","WATELC001","ELC002",2053,0.0446279875958811
"CLEWSity","SN","WATELC001","ELC002",2054,0.0474904665200118
"CLEWSity","SN","WATELC001","ELC002",2055,0.0541425266922198
"CLEWSity","SN","WATELC001","WAT001",2020,0.00506191291676576
"CLEWSity","SN","WATELC001","WAT001",2021,0.00593175612362448
"CLEWSity","SN","WATELC001","WAT001",2022,0.00581895197366553
"CLEWSity","SN","WATELC001","WAT001",2023,0.00860680581094807
"CLEWSity","SN","WATELC001","WAT001",2024,0.00803781306812686
"CLEWSity","SN","WATELC001","WAT001",2025,0.0102377245834008
"CLEWSity","SN","WATELC001","WAT001",2026,0.0116352494391321
"CLEWSity","SN","WATELC001","WAT001",2027,0.0119690765959051
"CLEWSity","SN","WATELC001","WAT001",2028,0.0132433628895668
"CLEWSity","SN","WATELC001","WAT001",2029,0.0127887593625142
"CLEWSity","SN","WATELC001","WAT001",2030,0.0129723443862741
"CLEWSity","SN","WATELC001","WAT001",2031,0.0129624923685479
"CLEWSity","SN","WATELC001","WAT001",2032,0.0131515134808396
"CLEWSity","SN","WATELC001","WAT001",2033,0.0136148393788184
"CLEWSity","SN","WATELC001","WAT001",2034,0.0134259437805345
"CLEWSity","SN","WATELC001","WAT001",2035,0.0139055352919585
"CLEWSity","SN","WATELC001","WAT001",2036,0.0142392360078769
"CLEWSity","SN","WATELC001","WAT001",2037,0.0143550554923759
"CLEWSity","SN","WATELC001","WAT001",2038,0.014690217389172
"CLEWSity","SN","WATELC001","WAT001",2039,0.0152036255658269
"CLEWSity","SN","WATELC001","WAT001",2040,0.018086155801184
"CLEWSity","SN","WATELC001","WAT001",2041,0.0187211231224303
"CLEWSity","SN","WATELC001","WAT001",2042,0.0193862107230587
"CLEWSity","SN","WATELC001","WAT001",2043,0.0117084381196327
"CLEWSity","SN","WATELC001","WAT001",2044,0.00371201850187951
"CLEWSity","SN","WATELC001","WAT001",2045,0.0235011815909392
"CLEWSity","SN","WATELC001","WAT001",2046,0.00551383582457222
"CLEWSity","SN","WATELC001","WAT001",2047,0.00997076554452955
"CLEWSity","SN","WATELC001","WAT001",2048,0.00759962597371791
"CLEWSity","SN","WATELC001","WAT001",2049,0.0111765199409262
"CLEWSity","SN","WATELC001","WAT001",2050,0.00940950623381262
"CLEWSity","SN","WATELC001","WAT001",2051,0.0148117120047616
"CLEWSity","SN","WATELC001","WAT001",2052,0.0164033484176803
"CLEWSity","SN","WATELC001","WAT001",2053,0.0185949948316171
"CLEWSity","SN","WATELC001","WAT001",2054,0.0197876943833382
"CLEWSity","SN","WATELC001","WAT001",2055,0.0225593861217582
"CLEWSity","SN","WATGRD001","WATGRD",2049,7.78709966821765
"CLEWSity","SN","WATSUR001","WATSUR",2020,1.27658725914071
"CLEWSity","SN","WATSUR001","WATSUR",2021,1.69269074669991
"CLEWSity","SN","WATSUR001","WATSUR",2022,1.28452680051135
"CLEWSity","SN","WATSUR001","WATSUR",2023,1.91013172437987
"CLEWSity","SN","WATSUR001","WATSUR",2024,1.60004152316011
"CLEWSity","SN","WATSUR001","WATSUR",2025,1.89290079259698
"CLEWSity","SN","WATSUR001","WATSUR",2026,2.69700873422512
"CLEWSity","SN","WATSUR001","WATSUR",2027,2.32434114294997
"CLEWSity","SN","WATSUR001","WATSUR",2028,2.5556516252041
"CLEWSity","SN","WATSUR001","WATSUR",2029,2.49363502219202
"CLEWSity","SN","WATSUR001","WATSUR",2030,2.83936502683409
"CLEWSity","SN","WATSUR001","WATSUR",2031,2.79590942123102
"CLEWSity","SN","WATSUR001","WATSUR",2032,2.96802804836544
"CLEWSity","SN","WATSUR001","WATSUR",2033,3.22641638710783
"CLEWSity","SN","WATSUR001","WATSUR",2034,3.47808451035598
"CLEWSity","SN","WATSUR001","WATSUR",2035,3.4887342296153
"CLEWSity","SN","WATSUR001","WATSUR",2036,3.62165707263784
"CLEWSity","SN","WATSUR001","WATSUR",2037,3.71057269264545
"CLEWSity","SN","WATSUR001","WATSUR",2038,3.80509924929508
"CLEWSity","SN","WATSUR001","WATSUR",2039,3.96458011313165
"CLEWSity","SN","WATSUR001","WATSUR",2040,4.41409764870317
"CLEWSity","SN","WATSUR001","WATSUR",2041,4.55017573530567
"CLEWSity","SN","WATSUR001","WATSUR",2042,4.75188533345745
"CLEWSity","SN","WATSUR001","WATSUR",2043,4.8643063311232
"CLEWSity","SN","WATSUR001","WATSUR",2044,5.1543999882857
"CLEWSity","SN","WATSUR001","WATSUR",2045,5.39138718620675
"CLEWSity","SN","WATSUR001","WATSUR",2046,5.26093335835205
"CLEWSity","SN","WATSUR001","WATSUR",2047,6.14183590009532
"CLEWSity","SN","WATSUR001","WATSUR",2048,6.47690125957123
"CLEWSity","SN","WATSUR001","WATSUR",2049,5.73037585550652
"CLEWSity","SN","WATSUR001","WATSUR",2050,6.67254037580209
"CLEWSity","SN","WATSUR001","WATSUR",2051,7.12136220650012
"CLEWSity","SN","WATSUR001","WATSUR",2052,7.05538705462355
"CLEWSity","SN","WATSUR001","WATSUR",2053,7.07631615269851
"CLEWSity","SN","WATSUR001","WATSUR",2054,6.91397550856688
"CLEWSity","SN","WATSUR001","WATSUR",2055,6.898643610791
"CLEWSity","SN","WATTRN001","ELC002",2020,2.164
"CLEWSity","SN","WATTRN001","ELC002",2021,2.324
"CLEWSity","SN","WATTRN001","ELC002",2022,2.45728395061728
"CLEWSity","SN","WATTRN001","ELC002",2023,2.62320987654321
"CLEWSity","SN","WATTRN001","ELC002",2024,2.79308641975309
"CLEWSity","SN","WATTRN001","ELC002",2025,2.93463414634146
"CLEWSity","SN","WATTRN001","ELC002",2026,3.1180487804878
"CLEWSity","SN","WATTRN001","ELC002",2027,3.30146341463415
"CLEWSity","SN","WATTRN001","ELC002",2028,3.4544578313253
"CLEWSity","SN","WATTRN001","ELC002",2029,3.6510843373494
"CLEWSity","SN","WATTRN001","ELC002",2030,3.85542168674699
"CLEWSity","SN","WATTRN001","ELC002",2031,4.0152380952381
"CLEWSity","SN","WATTRN001","ELC002",2032,4.22857142857143
"CLEWSity","SN","WATTRN001","ELC002",2033,4.44952380952381
"CLEWSity","SN","WATTRN001","ELC002",2034,4.61929411764706
"CLEWSity","SN","WATTRN001","ELC002",2035,4.85270588235294
"CLEWSity","SN","WATTRN001","ELC002",2036,5.08988235294118
"CLEWSity","SN","WATTRN001","ELC002",2037,5.27255813953488
"CLEWSity","SN","WATTRN001","ELC002",2038,5.52186046511628
"CLEWSity","SN","WATTRN001","ELC002",2039,5.78232558139535
"CLEWSity","SN","WATTRN001","ELC002",2040,5.97701149425288
"CLEWSity","SN","WATTRN001","ELC002",2041,6.24551724137931
"CLEWSity","SN","WATTRN001","ELC002",2042,6.52505747126437
"CLEWSity","SN","WATTRN001","ELC002",2043,6.73454545454545
"CLEWSity","SN","WATTRN001","ELC002",2044,7.02545454545454
"CLEWSity","SN","WATTRN001","ELC002",2045,7.32727272727272
"CLEWSity","SN","WATTRN001","ELC002",2046,7.55056179775281
"CLEWSity","SN","WATTRN001","ELC002",2047,7.86337078651686
"CLEWSity","SN","WATTRN001","ELC002",2048,8.18696629213483
"CLEWSity","SN","WATTRN001","ELC002",2049,8.42666666666667
"CLEWSity","SN","WATTRN001","ELC002",2050,8.76444444444444
"CLEWSity","SN","WATTRN001","ELC002",2051,9.10222222222222
"CLEWSity","SN","WATTRN001","ELC002",2052,9.45066666666667
"CLEWSity","SN","WATTRN001","ELC002",2053,9.80977777777778
"CLEWSity","SN","WATTRN001","ELC002",2054,10.1795555555556
"CLEWSity","SN","WATTRN001","ELC002",2055,10.5564444444444
"CLEWSity","SN","WATTRN001","WAT001",2020,0.901666666666667
"CLEWSity","SN","WATTRN001","WAT001",2021,0.968333333333333
"CLEWSity","SN","WATTRN001","WAT001",2022,1.0238683127572
"CLEWSity","SN","WATTRN001","WAT001",2023,1.09300411522634
"CLEWSity","SN","WATTRN001","WAT001",2024,1.16378600823045
"CLEWSity","SN","WATTRN001","WAT001",2025,1.22276422764228
"CLEWSity","SN","WATTRN001","WAT001",2026,1.29918699186992
"CLEWSity","SN","WATTRN001","WAT001",2027,1.37560975609756
"CLEWSity","SN","WATTRN001","WAT001",2028,1.43935742971888
"CLEWSity","SN","WATTRN001","WAT001",2029,1.52128514056225
"CLEWSity","SN","WATTRN001","WAT001",2030,1.60642570281125
"CLEWSity","SN","WATTRN001","WAT001",2031,1.67301587301587
"CLEWSity","SN","WATTRN001","WAT001",2032,1.76190476190476
"CLEWSity","SN","WATTRN001","WAT001",2033,1.85396825396825
"CLEWSity","SN","WATTRN001","WAT001",2034,1.92470588235294
"CLEWSity","SN","WATTRN001","WAT001",2035,2.02196078431372
"CLEWSity","SN","WATTRN001","WAT001",2036,2.12078431372549
"CLEWSity","SN","WATTRN001","WAT001",2037,2.1968992248062
"CLEWSity","SN","WATTRN001","WAT001",2038,2.30077519379845
"CLEWSity","SN","WATTRN001","WAT001",2039,2.4093023255814
"CLEWSity","SN","WATTRN001","WAT001",2040,2.4904214559387
"CLEWSity","SN","WATTRN001","WAT001",2041,2.60229885057471
"CLEWSity","SN","WATTRN001","WAT001",2042,2.71877394636015
"CLEWSity","SN","WATTRN001","WAT001",2043,2.80606060606061
"CLEWSity","SN","WATTRN001","WAT001",2044,2.92727272727273
"CLEWSity","SN","WATTRN001","WAT001",2045,3.0530303030303
"CLEWSity","SN","WATTRN001","WAT001",2046,3.14606741573034
"CLEWSity","SN","WATTRN001","WAT001",2047,3.27640449438202
"CLEWSity","SN","WATTRN001","WAT001",2048,3.41123595505618
"CLEWSity","SN","WATTRN001","WAT001",2049,3.51111111111111
"CLEWSity","SN","WATTRN001","WAT001",2050,3.65185185185185
"CLEWSity","SN","WATTRN001","WAT001",2051,3.79259259259259
"CLEWSity","SN","WATTRN001","WAT001",2052,3.93777777777778
"CLEWSity","SN","WATTRN001","WAT001",2053,4.08740740740741
"CLEWSity","SN","WATTRN001","WAT001",2054,4.24148148148148
"CLEWSity","SN","WATTRN001","WAT001",2055,4.39851851851852
"CLEWSity","WD","AGRCRP001","LNDAGR",2020,231.676855035192
"CLEWSity","WD","AGRCRP001","LNDAGR",2021,257.272462284761
"CLEWSity","WD","AGRCRP001","LNDAGR",2022,285.603494343584
"CLEWSity","WD","AGRCRP001","LNDAGR",2023,282.9705677405
"CLEWSity","WD","AGRCRP001","LNDAGR",2024,305.5657027405
"CLEWSity","WD","AGRCRP001","LNDAGR",2025,328.1613577405
"CLEWSity","WD","AGRCRP001","LNDAGR",2026,322.6007577405
"CLEWSity","WD","AGRCRP001","LNDAGR",2027,345.1958927405
"CLEWSity","WD","AGRCRP001","LNDAGR",2028,339.6362927405
"CLEWSity","WD","AGRCRP001","LNDAGR",2029,341.3341127405
"CLEWSity","WD","AGRCRP001","LNDAGR",2030,363.9287677405
"CLEWSity","WD","AGRCRP001","LNDAGR",2031,373.0264577405
"CLEWSity","WD","AGRCRP001","LNDAGR",2032,368.0404577405
"CLEWSity","WD","AGRCRP001","LNDAGR",2033,363.0544577405
"CLEWSity","WD","AGRCRP001","LNDAGR",2034,381.538667152264
"CLEWSity","WD","AGRCRP001","LNDAGR",2035,366.679321666667
"CLEWSity","WD","AGRCRP001","LNDAGR",2036,373.726588333333
"CLEWSity","WD","AGRCRP001","LNDAGR",2037,376.723135
"CLEWSity","WD","AGRCRP001","LNDAGR",2038,379.74397
"CLEWSity","WD","AGRCRP001","LNDAGR",2039,382.740996666667
"CLEWSity","WD","AGRCRP001","LNDAGR",2040,421.650183333333
"CLEWSity","WD","AGRCRP001","LNDAGR",2041,426.409026666667
"CLEWSity","WD","AGRCRP001","LNDAGR",2042,442.72579
"CLEWSity","WD","AGRCRP001","LNDAGR",2043,453.263353333333
"CLEWSity","WD","AGRCRP001","LNDAGR",2044,454.992313333333
"CLEWSity","WD","AGRCRP001","LNDAGR",2045,456.720793333333
"CLEWSity","WD","AGRCRP001","LNDAGR",2046,433.623103333333
"CLEWSity","WD","AGRCRP001","LNDAGR",2047,429.296383333333
"CLEWSity","WD","AGRCRP001","LNDAGR",2048,424.969663333333
"CLEWSity","WD","AGRCRP001","LNDAGR",2049,431.756453921569
"CLEWSity","WD","AGRCRP001","LNDAGR",2050,431.06905361164
"CLEWSity","WD","AGRCRP001","LNDAGR",2051,319.172844423457
"CLEWSity","WD","AGRCRP001","LNDAGR",2052,387.259770052618
"CLEWSity","WD","AGRCRP001","LNDAGR",2053,347.85852003097
"CLEWSity","WD","AGRCRP001","LNDAGR",2054,413.702897338417
"CLEWSity","WD","AGRCRP001","LNDAGR",2055,354.938995390947
"CLEWSity","WD","AGRPST001","LNDAGR",2020,3584.78313253012
"CLEWSity","WD","AGRPST001","LNDAGR",2021,3658.17469879518
"CLEWSity","WD","AGRPST001","LNDAGR",2022,3729.90361445783
"CLEWSity","WD","AGRPST001","LNDAGR",2023,3801.63253012048
"CLEWSity","WD","AGRPST001","LNDAGR",2024,3873.36144578313
"CLEWSity","WD","AGRPST001","LNDAGR",2025,3969
"CLEWSity","WD","AGRPST001","LNDAGR",2026,4040.72891566265
"CLEWSity","WD","AGRPST001","LNDAGR",2027,4112.4578313253
"CLEWSity","WD","AGRPST001","LNDAGR",2028,4208.09638554217
"CLEWSity","WD","AGRPST001","LNDAGR",2029,4279.82530120482
"CLEWSity","WD","AGRPST001","LNDAGR",2030,4375.46385542169
"CLEWSity","WD","AGRPST001","LNDAGR",2031,4471.10240963856
"CLEWSity","WD","AGRPST001","LNDAGR",2032,4542.8313253012
"CLEWSity","WD","AGRPST001","LNDAGR",2033,4638.46987951807
"CLEWSity","WD","AGRPST001","LNDAGR",2034,4734.10843373494
"CLEWSity","WD","AGRPST001","LNDAGR",2035,4780.09966616584
"CLEWSity","WD","AGRPST001","LNDAGR",2036,4676.28057542936
"CLEWSity","WD","AGRPST001","LNDAGR",2037,4574.66147067328
"CLEWSity","WD","AGRPST001","LNDAGR",2038,4472.87712910347
"CLEWSity","WD","AGRPST001","LNDAGR",2039,4347.12454064611
"CLEWSity","WD","AGRPST001","LNDAGR",2040,4227.6039200567
"CLEWSity","WD","AGRPST001","LNDAGR",2041,4123.71929956532
"CLEWSity","WD","AGRPST001","LNDAGR",2042,3990.42448983345
"CLEWSity","WD","AGRPST001","LNDAGR",2043,3859.68787912119
"CLEWSity","WD","AGRPST001","LNDAGR",2044,3753.22935127687
"CLEWSity","WD","AGRPST001","LNDAGR",2045,3622.53002389794
"CLEWSity","WD","AGRPST001","LNDAGR",2046,3495.09379583274
"CLEWSity","WD","AGRPST001","LNDAGR",2047,3367.46501012048
"CLEWSity","WD","AGRPST001","LNDAGR",2048,3239.79729524155
"CLEWSity","WD","AGRPST001","LNDAGR",2049,3110.18779634302
"CLEWSity","WD","AGRPST001","LNDAGR",2050,2956.48601207654
"CLEWSity","WD","AGRPST001","LNDAGR",2051,2824.39295410938
"CLEWSity","WD","AGRPST001","LNDAGR",2052,2661.57374905139
"CLEWSity","WD","AGRPST001","LNDAGR",2053,2480.97598669126
"CLEWSity","WD","AGRPST001","LNDAGR",2054,2295.99965948597
"CLEWSity","WD","AGRPST001","LNDAGR",2055,2117.23044295305
"CLEWSity","WD","AGRPST001","WATAGR",2020,0.0466021807228916
"CLEWSity","WD","AGRPST001","WATAGR",2021,0.0475562710843373
"CLEWSity","WD","AGRPST001","WATAGR",2022,0.0484887469879518
"CLEWSity","WD","AGRPST001","WATAGR",2023,0.0494212228915663
"CLEWSity","WD","AGRPST001","WATAGR",2024,0.0503536987951807
"CLEWSity","WD","AGRPST001","WATAGR",2025,0.051597
"CLEWSity","WD","AGRPST001","WATAGR",2026,0.0525294759036145
"CLEWSity","WD","AGRPST001","WATAGR",2027,0.0534619518072289
"CLEWSity","WD","AGRPST001","WATAGR",2028,0.0547052530120482
"CLEWSity","WD","AGRPST001","WATAGR",2029,0.0556377289156626
"CLEWSity","WD","AGRPST001","WATAGR",2030,0.0568810301204819
"CLEWSity","WD","AGRPST001","WATAGR",2031,0.0581243313253012
"CLEWSity","WD","AGRPST001","WATAGR",2032,0.0590568072289156
"CLEWSity","WD","AGRPST001","WATAGR",2033,0.0603001084337349
"CLEWSity","WD","AGRPST001","WATAGR",2034,0.0615434096385542
"CLEWSity","WD","AGRPST001","WATAGR",2035,0.0621412956601559
"CLEWSity","WD","AGRPST001","WATAGR",2036,0.0607916474805817
"CLEWSity","WD","AGRPST001","WATAGR",2037,0.0594705991187527
"CLEWSity","WD","AGRPST001","WATAGR",2038,0.0581474026783451
"CLEWSity","WD","AGRPST001","WATAGR",2039,0.0565126190283995
"CLEWSity","WD","AGRPST001","WATAGR",2040,0.0549588509607371
"CLEWSity","WD","AGRPST001","WATAGR",2041,0.0536083508943491
"CLEWSity","WD","AGRPST001","WATAGR",2042,0.0518755183678348
"CLEWSity","WD","AGRPST001","WATAGR",2043,0.0501759424285755
"CLEWSity","WD","AGRPST001","WATAGR",2044,0.0487919815665993
"CLEWSity","WD","AGRPST001","WATAGR",2045,0.0470928903106733
"CLEWSity","WD","AGRPST001","WATAGR",2046,0.0454362193458256
"CLEWSity","WD","AGRPST001","WATAGR",2047,0.0437770451315663
"CLEWSity","WD","AGRPST001","WATAGR",2048,0.0421173648381402
"CLEWSity","WD","AGRPST001","WATAGR",2049,0.0404324413524593
"CLEWSity","WD","AGRPST001","WATAGR",2050,0.038434318156995
"CLEWSity","WD","AGRPST001","WATAGR",2051,0.0367171084034219
"CLEWSity","WD","AGRPST001","WATAGR",2052,0.034600458737668
"CLEWSity","WD","AGRPST001","WATAGR",2053,0.0322526878269864
"CLEWSity","WD","AGRPST001","WATAGR",2054,0.0298479955733176
"CLEWSity","WD","AGRPST001","WATAGR",2055,0.0275239957583896
"CLEWSity","WD","AGRPST001","WATPRC",2020,81.5538162650603
"CLEWSity","WD","AGRPST001","WATPRC",2021,83.2234743975904
"CLEWSity","WD","AGRPST001","WATPRC",2022,84.8553072289156
"CLEWSity","WD","AGRPST001","WATPRC",2023,86.487140060241
"CLEWSity","WD","AGRPST001","WATPRC",2024,88.1189728915663
"CLEWSity","WD","AGRPST001","WATPRC",2025,81.16605
"CLEWSity","WD","AGRPST001","WATPRC",2026,82.6329063253012
"CLEWSity","WD","AGRPST001","WATPRC",2027,84.0997626506024
"CLEWSity","WD","AGRPST001","WATPRC",2028,86.0555710843374
"CLEWSity","WD","AGRPST001","WATPRC",2029,87.5224274096385
"CLEWSity","WD","AGRPST001","WATPRC",2030,89.4782358433735
"CLEWSity","WD","AGRPST001","WATPRC",2031,91.4340442771085
"CLEWSity","WD","AGRPST001","WATPRC",2032,92.9009006024096
"CLEWSity","WD","AGRPST001","WATPRC",2033,94.8567090361446
"CLEWSity","WD","AGRPST001","WATPRC",2034,96.8125174698795
"CLEWSity","WD","AGRPST001","WATPRC",2035,97.7530381730914
"CLEWSity","WD","AGRPST001","WATPRC",2036,95.6299377675305
"CLEWSity","WD","AGRPST001","WATPRC",2037,93.5518270752686
"CLEWSity","WD","AGRPST001","WATPRC",2038,91.470337290166
"CLEWSity","WD","AGRPST001","WATPRC",2039,88.898696856213
"CLEWSity","WD","AGRPST001","WATPRC",2040,78.2106725210489
"CLEWSity","WD","AGRPST001","WATPRC",2041,76.2888070419584
"CLEWSity","WD","AGRPST001","WATPRC",2042,73.8228530619188
"CLEWSity","WD","AGRPST001","WATPRC",2043,71.4042257637421
"CLEWSity","WD","AGRPST001","WATPRC",2044,69.4347429986221
"CLEWSity","WD","AGRPST001","WATPRC",2045,67.0168054421119
"CLEWSity","WD","AGRPST001","WATPRC",2046,64.6592352229057
"CLEWSity","WD","AGRPST001","WATPRC",2047,62.298102687229
"CLEWSity","WD","AGRPST001","WATPRC",2048,59.9362499619688
"CLEWSity","WD","AGRPST001","WATPRC",2049,57.5384742323459
"CLEWSity","WD","AGRPST001","WATPRC",2050,54.694991223416
"CLEWSity","WD","AGRPST001","WATPRC",2051,52.2512696510235
"CLEWSity","WD","AGRPST001","WATPRC",2052,49.2391143574507
"CLEWSity","WD","AGRPST001","WATPRC",2053,45.8980557537883
"CLEWSity","WD","AGRPST001","WATPRC",2054,42.4759937004904
"CLEWSity","WD","AGRPST001","WATPRC",2055,39.1687631946313
"CLEWSity","WD","AGRPST002","LNDAGR",2035,24.8236608929831
"CLEWSity","WD","AGRPST002","LNDAGR",2036,124.552483369654
"CLEWSity","WD","AGRPST002","LNDAGR",2037,223.18131285613
"CLEWSity","WD","AGRPST002","LNDAGR",2038,321.892760749469
"CLEWSity","WD","AGRPST002","LNDAGR",2039,444.54315136369
"CLEWSity","WD","AGRPST002","LNDAGR",2040,552.122738766831
"CLEWSity","WD","AGRPST002","LNDAGR",2041,651.884326120955
"CLEWSity","WD","AGRPST002","LNDAGR",2042,778.305827372432
"CLEWSity","WD","AGRPST002","LNDAGR",2043,903.448229114102
"CLEWSity","WD","AGRPST002","LNDAGR",2044,1004.4967701447
